"10gram","number of tweets","count"
"巴巴旗下在线零售服务","2","2"
"巴勒斯坦难民救济和工","2","2"
"巴勒斯坦加沙地带卫生","2","2"
"巴勒斯坦人实施种族灭","2","2"
"巴克的競爭對手正在相","2","2"
"巴克正在實行強有力的","2","2"
"巨头苹果公司提起反垄","2","2"
"巨头比亚迪计划今年晚","2","2"
"巨企华为公司在伊朗业","2","2"
"工資除以普通勞動者工","2","2"
"工資的實際金額在國際","2","2"
"工資的人均現金工資總","2","2"
"巡航导弹超大型战斗部","2","2"
"州省黔東南苗族侗族自","2","2"
"州市開設了在中國大陸","2","2"
"島第一核電站處理水排","2","2"
"峡两岸经济合作框架协","2","2"
"岸关系必须相信习近平","2","2"
"岛国图瓦卢立场亲台的","2","2"
"展商万盛发集团主席张","2","2"
"届全国人民代表大会代","2","2"
"就像賈伯斯發佈第一代","2","2"
"尤克和總理歐爾班邀請","2","2"
"尚不清楚何时或是否会","2","2"
"尔街股市主要指数今天","2","2"
"小米代替蘋果打造了智","2","2"
"對塞爾維亞進行國事訪","2","2"
"將貨幣政策的重心從此","2","2"
"将冲击美国芯片巨头英","2","2"
"射性物質氚的總量預計","2","2"
"导银行等指控的刑事案","2","2"
"导弹超大型战斗部威力","2","2"
"导体设备制造巨企阿斯","2","2"
"对阿里巴巴旗下在线零","2","2"
"对菲律宾构成的威胁与","2","2"
"对菲律宾总统小马可斯","2","2"
"对经济现状和预期的看","2","2"
"对直接投资于比特币的","2","2"
"对巴勒斯坦人实施种族","2","2"
"对外联络部部长刘建超","2","2"
"对中国科技巨企华为公","2","2"
"对中国的出口仍受限制","2","2"
"寨南部贡布省新地标近","2","2"
"實際金額在國際上也很","2","2"
"實施大規模貨幣寬鬆政","2","2"
"宾构成的威胁与日俱增","2","2"
"家的生育率都将低于人","2","2"
"家以核融合發電為目標","2","2"
"家主席習近平夫人彭麗","2","2"
"家主席習近平和夫人彭","2","2"
"家主席習近平乘專機抵","2","2"
"家一级重点保护野生动","2","2"
"宣布暂时关闭停止授课","2","2"
"宣布已有多日门票售完","2","2"
"客车公司和法国民事事","2","2"
"定接受秦刚辞去第十四","2","2"
"定技能及高端人才在內","2","2"
"季度計算首次超過特斯","2","2"
"子产品巨头小米集团创","2","2"
"子不是捂紧钱包不花钱","2","2"
"委会决定接受秦刚辞去","2","2"
"始實施大規模貨幣寬鬆","2","2"
"始人兼执行主席贝佐斯","2","2"
"姆林宫发言人佩斯科夫","2","2"
"如果特朗普再次当选美","2","2"
"女星迪丽热巴来自新疆","2","2"
"奢侈品公司开云集团警","2","2"
"头苹果公司提起反垄断","2","2"
"头比亚迪计划今年晚些","2","2"
"央行可能需要等待比之","2","2"
"央对外联络部部长刘建","2","2"
"央军委副主席张又侠说","2","2"
"太平洋岛国瑙鲁总统阿","2","2"
"太平洋岛国图瓦卢立场","2","2"
"天然气管道爆炸事件的","2","2"
"天津市人大常委会决定","2","2"
"天水市官方为此召开会","2","2"
"大語言模型等基礎技術","2","2"
"大西洋公约组织的关系","2","2"
"大的倣冒品銷售以及生","2","2"
"大常委会决定接受秦刚","2","2"
"多種服務的雲基礎設施","2","2"
"多次登上社交平台热搜","2","2"
"多显示通胀得到遏制的","2","2"
"多地景区提前宣布已有","2","2"
"多哈世界游泳锦标赛上","2","2"
"外倣冒日本産食品市場","2","2"
"外交部长阿卜杜拉希扬","2","2"
"外交部发言人扎哈罗娃","2","2"
"外主要城市的航線的經","2","2"
"外不斷擴大的倣冒品銷","2","2"
"备竞赛正如火如荼展开","2","2"
"壽司郎進入中國北方市","2","2"
"声索对菲律宾构成的威","2","2"
"士設想的發電時間軸出","2","2"
"塞爾維亞進行國事訪問","2","2"
"場是由星巴克開拓的也","2","2"
"場和國外主要城市的航","2","2"
"培育的品種造成的損失","2","2"
"域因躲避追缉而翻覆的","2","2"
"埔寨南部贡布省新地标","2","2"
"城市的航線的經濟艙票","2","2"
"城市拉法发动地面攻势","2","2"
"城一处救援物资领取点","2","2"
"型中苦苦挣扎的全球汽","2","2"
"坦难民救济和工程处的","2","2"
"场给出入境旅客提供快","2","2"
"场对直接投资于比特币","2","2"
"地缘政治紧张局势加剧","2","2"
"地景区提前宣布已有多","2","2"
"地带北部加沙城一处救","2","2"
"地区因山火进入紧急状","2","2"
"地区出现极端高温天气","2","2"
"地产发展商万盛发集团","2","2"
"在飞行途中发生部分机","2","2"
"在青海省玉树藏族自治","2","2"
"在青海省果洛藏族自治","2","2"
"在金门海域因躲避追缉","2","2"
"在野的民众党总统候选","2","2"
"在自主研发用于数据中","2","2"
"在美國附近設立生産基","2","2"
"在美国被封禁的法案投","2","2"
"在线零售服务全球速卖","2","2"
"在等待更多显示通胀得","2","2"
"在海外不斷擴大的倣冒","2","2"
"在河边的喷水海马雕像","2","2"
"在桃园机场给出入境旅","2","2"
"在日本工作的外國人數","2","2"
"在日本境外的電商網站","2","2"
"在廣東省廣州市開設了","2","2"
"在多哈世界游泳锦标赛","2","2"
"在向电动汽车转型中苦","2","2"
"在南中国海的主权声索","2","2"
"在伊朗业务误导银行等","2","2"
"在争议水域只是捍卫主","2","2"
"在中國的各國別乘用車","2","2"
"在东京羽田机场与一架","2","2"
"在与中国官员举行的会","2","2"
"國載人航天工程辦公室","2","2"
"國禁止進口日本水産品","2","2"
"國的各國別乘用車品牌","2","2"
"國正在向純電動汽車轉","2","2"
"國家主席習近平夫人彭","2","2"
"國家主席習近平和夫人","2","2"
"國家主席習近平乘專機","2","2"
"國外主要城市的航線的","2","2"
"國國家主席習近平和夫","2","2"
"國國家主席習近平乘專","2","2"
"國品牌車佔國內乘用車","2","2"
"國別乘用車品牌份額上","2","2"
"國內乘用車銷量的比例","2","2"
"國主要機場和國外主要","2","2"
"图瓦卢立场亲台的总理","2","2"
"国驻菲律宾使馆发言人","2","2"
"国首都曼谷空气污染严","2","2"
"国部分地区出现极端高","2","2"
"国近东巴勒斯坦难民救","2","2"
"国过剩投资和产能的影","2","2"
"国被封禁的法案投反对","2","2"
"国第三艘航空母舰福建","2","2"
"国科技巨头苹果公司提","2","2"
"国科技巨企华为公司在","2","2"
"国社媒平台脸书母公司","2","2"
"国的领土主权和海洋权","2","2"
"国电动车巨头比亚迪将","2","2"
"国电动汽车巨头比亚迪","2","2"
"国清洁能源产业免受中","2","2"
"国海的主权声索对菲律","2","2"
"国民事事故调查分析局","2","2"
"国最大的咖啡连锁品牌","2","2"
"国智能手机制造商小米","2","2"
"国政府祭出的反垄断调","2","2"
"国投资银行摩根士丹利","2","2"
"国成都高新减灾研究所","2","2"
"国恒大新能源汽车集团","2","2"
"国家的生育率都将低于","2","2"
"国家元首苏丹依布拉欣","2","2"
"国家主席习近平星期二","2","2"
"国家主席习近平星期三","2","2"
"国家一级重点保护野生","2","2"
"国外交部副部长孙卫东","2","2"
"国在南中国海的主权声","2","2"
"国图瓦卢立场亲台的总","2","2"
"国和德国签署新的商业","2","2"
"国司法部针对中国科技","2","2"
"国司法部准备最快星期","2","2"
"国内贸易及生活成本部","2","2"
"园机场给出入境旅客提","2","2"
"园市副市长王明钜研判","2","2"
"团行政总裁黄碧娟去年","2","2"
"团董事长兼首席执行官","2","2"
"因市场对直接投资于比","2","2"
"因为消费者对经济现状","2","2"
"因为决策者在等待更多","2","2"
"四川省成都市和重慶市","2","2"
"四届全国人民代表大会","2","2"
"喷气式飞机的生产规模","2","2"
"啡市場是由星巴克開拓","2","2"
"商空中客车公司和法国","2","2"
"商万盛发集团主席张美","2","2"
"售以及生産日本培育的","2","2"
"响中国的领土主权和海","2","2"
"品銷售以及生産日本培","2","2"
"品種造成的損失總額超","2","2"
"品牌食材的商品層出不","2","2"
"品牌車佔國內乘用車銷","2","2"
"品公司开云集团警告称","2","2"
"咖啡市場是由星巴克開","2","2"
"和预期的看法均出现了","2","2"
"和運用不可或缺的半導","2","2"
"和盈利都超出了华尔街","2","2"
"和法国民事事故调查分","2","2"
"和智能手表显示屏项目","2","2"
"和德国签署新的商业协","2","2"
"和地缘政治紧张局势的","2","2"
"和國外主要城市的航線","2","2"
"命卫队指挥官苏莱曼尼","2","2"
"呼吁美国用户致电参议","2","2"
"呼吁民众尽可能居家办","2","2"
"呼吁全市上下要把握机","2","2"
"周边地区因山火进入紧","2","2"
"启动排放福岛第一核电","2","2"
"含的放射性物質氚的總","2","2"
"否会在与中国官员举行","2","2"
"向电动汽车转型中苦苦","2","2"
"名義工資的人均現金工","2","2"
"同美国总统拜登通电话","2","2"
"合發電為目標的新興企","2","2"
"合国近东巴勒斯坦难民","2","2"
"各國別乘用車品牌份額","2","2"
"吁美国用户致电参议员","2","2"
"吁民众尽可能居家办公","2","2"
"吁全市上下要把握机遇","2","2"
"司郎進入中國北方市場","2","2"
"司法部针对中国科技巨","2","2"
"司法部准备最快星期四","2","2"
"司在自主研发用于数据","2","2"
"司在伊朗业务误导银行","2","2"
"司和法国民事事故调查","2","2"
"司不会停止为用户发声","2","2"
"史上最大单日市值增长","2","2"
"台湾海洋委员会主委管","2","2"
"台湾民进党主席赖清德","2","2"
"台湾执政的民进党立委","2","2"
"台湾总统选举进入倒计","2","2"
"台湾总统选举落幕隔天","2","2"
"台湾总统大选进入倒计","2","2"
"台湾总统与立法委员选","2","2"
"台湾在野的民众党总统","2","2"
"台湾半导体巨头台积电","2","2"
"台湾前总统马英九接受","2","2"
"台办发言人陈斌华指出","2","2"
"可能需要等待比之前预","2","2"
"可能導致計劃陷入僵局","2","2"
"受经济放缓打击的年轻","2","2"
"受秦刚辞去第十四届全","2","2"
"受中国过剩投资和产能","2","2"
"发用于数据中心的人工","2","2"
"发生含放射性物质水外","2","2"
"发展商万盛发集团主席","2","2"
"及生産日本培育的品種","2","2"
"及工业部长东姑扎夫鲁","2","2"
"及周边地区因山火进入","2","2"
"參與競爭的企業數量越","2","2"
"参议员卢比奥要求美国","2","2"
"去第十四届全国人民代","2","2"
"历来最大规模诈骗洗钱","2","2"
"厅发生致命枪击事件后","2","2"
"卢立场亲台的总理纳塔","2","2"
"卡罗来纳州前州长黑利","2","2"
"博援引知情人士的话报","2","2"
"南部贡布省新地标近日","2","2"
"南部城市拉法发动地面","2","2"
"南苗族侗族自治州從江","2","2"
"南来大马奋斗史为主题","2","2"
"南房地产发展商万盛发","2","2"
"南历来最大规模诈骗洗","2","2"
"南卡罗来纳州前州长黑","2","2"
"南中国海的主权声索对","2","2"
"南中国海有主权争议的","2","2"
"卖通或因此面对巨额罚","2","2"
"华裔先辈南来大马奋斗","2","2"
"华总总会长丹斯里吴添","2","2"
"华尔街股市主要指数今","2","2"
"华媒体集团与云顶世界","2","2"
"华侨银行集团行政总裁","2","2"
"华为技术有限公司最新","2","2"
"华为公司在伊朗业务误","2","2"
"半岛地震死亡人数升至","2","2"
"半导体设备制造巨企阿","2","2"
"十四届全国人民代表大","2","2"
"十八号载人飞船与长征","2","2"
"十亿美元的炸弹和战机","2","2"
"区提前宣布已有多日门","2","2"
"区因山火进入紧急状态","2","2"
"北部加沙城一处救援物","2","2"
"北大西洋公约组织的关","2","2"
"匈牙利總統舒尤克和總","2","2"
"包括特定技能及高端人","2","2"
"務是長征系列運載火箭","2","2"
"勒斯坦难民救济和工程","2","2"
"勒斯坦加沙地带卫生部","2","2"
"勒斯坦人实施种族灭绝","2","2"
"动汽车转型中苦苦挣扎","2","2"
"动汽车巨头比亚迪计划","2","2"
"动排放福岛第一核电站","2","2"
"务误导银行等指控的刑","2","2"
"加沙城一处救援物资领","2","2"
"加沙地带北部加沙城一","2","2"
"加入北约议定书的议案","2","2"
"加上美国政府祭出的反","2","2"
"力福島第一核電站處理","2","2"
"副总统候选人赵少康说","2","2"
"副总理兼经济政策统筹","2","2"
"副市长王明钜研判酱料","2","2"
"前逐步淘汰作为其网络","2","2"
"前美国驻联合国大使黑","2","2"
"前的利率改為供給的資","2","2"
"前宣布已有多日门票售","2","2"
"前外长秦刚辞去全国人","2","2"
"制造商空中客车公司和","2","2"
"别委员会主席加拉格尔","2","2"
