"8gram","number of tweets","count"
"中国外交部副部长","2","2"
"中国国家男子足球","2","2"
"中发生部分机体脱","2","2"
"两岸经济合作框架","2","2"
"两岸关系必须相信","2","2"
"东京羽田机场发生","2","2"
"东京羽田机场与一","2","2"
"业额和盈利都超出","2","2"
"业部长东姑扎夫鲁","2","2"
"业界提议未来应发","2","2"
"世界游泳锦标赛上","2","2"
"世华媒体集团与云","2","2"
"与立法委员选举投","2","2"
"不能代表台湾主流","2","2"
"不少旅客未入住酒","2","2"
"不再为传统新闻内","2","2"
"不会允许波音公司","2","2"
"上最大单日市值增","2","2"
"三艘航空母舰福建","2","2"
"三枚中国大陆探空","2","2"
"一艘中国大陆渔船","2","2"
"一个法证专家小组","2","2"
"首架投入商业运营","1","2"
"銳斯在日美同時獲","1","2"
"量産生物柴油燃料","1","2"
"解开人类寿命之谜","1","2"
"自监狱的结婚礼物","1","2"
"纯电动汽车和混合","1","2"
"禁止大麻作消遣用","1","2"
"石川縣誌賀核電站","1","2"
"电动汽车和混合动","1","2"
"球首架投入商业运","1","2"
"球半導體市場規模","1","2"
"獲得年度最佳汽車","1","2"
"海上保安厅的飞机","1","2"
"每對夫妻生育孩子","1","2"
"止大麻作消遣用途","1","2"
"架投入商业运营的","1","2"
"来自监狱的结婚礼","1","2"
"材一體型光伏面板","1","2"
"本个人资金的海外","1","2"
"普銳斯在日美同時","1","2"
"是伯克希尔哈撒韦","1","2"
"日經平均指數開盤","1","2"
"日本个人资金的海","1","2"
"斯在日美同時獲得","1","2"
"投行人士和律师们","1","2"
"想活出怎樣的人生","1","2"
"建材一體型光伏面","1","2"
"年中国电影春节档","1","2"
"和平与国家安全的","1","2"
"十五的月亮十五圆","1","2"
"动汽车和混合动力","1","2"
"全球首架投入商业","1","2"
"全球半導體市場規","1","2"
"你想活出怎樣的人","1","2"
"中央企业安全生产","1","2"
"中國企業研發費用","1","2"
"龙香制造厂已忙碌","1","1"
"龙门高铁站出站口","1","1"
"龙的英文翻译应该","1","1"
"龙的特质在信益旅","1","1"
"龙的勇猛精神寓意","1","1"
"龙的他希望在这个","1","1"
"龙的人一般天生具","1","1"
"龙江官方通报去年","1","1"
"龙江哈尔滨今年凭","1","1"
"龙此行将巩固和深","1","1"
"龙本周早些时候说","1","1"
"龙是民俗文化活动","1","1"
"龙挂钩的成语往往","1","1"
"龙总理按传统在农","1","1"
"龙总理将出访澳大","1","1"
"龙年能给中国经济","1","1"
"龙年生育率将飙升","1","1"
"龙年春节彩妆游行","1","1"
"龙年将能迎来鲜果","1","1"
"龙年多地出现抢光","1","1"
"龙年农历新年备有","1","1"
"龙年元宵十五的月","1","1"
"龙年会给市场带来","1","1"
"龙宝宝新春大集会","1","1"
"龙头福耀玻璃再宣","1","1"
"龙头品牌苹果和特","1","1"
"龙头台积电堪称举","1","1"
"龙头企业娃哈哈集","1","1"
"龙天护佑春节特展","1","1"
"龙人士聚会的大马","1","1"
"龘这样的字是不吉","1","1"
"龖龘这样的字是不","1","1"
"龄长者却深感不便","1","1"
"龄记忆衰退的调查","1","1"
"龄和领导能力受到","1","1"
"龄和心理健康说事","1","1"
"龄化和员工短缺的","1","1"
"龄化以及人工智能","1","1"
"龄农民工群体的关","1","1"
"齡高的樹木的砍伐","1","1"
"鼻部骨骼的凹凸進","1","1"
"鼠等卡通角色伴著","1","1"
"鼓励那些依赖推送","1","1"
"鼓励引导新一轮大","1","1"
"鼓励广告客户使用","1","1"
"鼓励年轻人组织家","1","1"
"鼓励市县加大机构","1","1"
"鼓励地主按规定纳","1","1"
"鼓励创造制造业就","1","1"
"點開展業務的臺商","1","1"
"點認為固定資産投","1","1"
"點認為半導體廠商","1","1"
"點是車身高度降低","1","1"
"點是擺盤十分獨特","1","1"
"點是分析管制員和","1","1"
"點左右成為上漲的","1","1"
"點因為有岩石等障","1","1"
"點亮進一步貶值信","1","1"
"點也成為利多因素","1","1"
"黛表示将裁员最多","1","1"
"黑龙江官方通报去","1","1"
"黑龙江哈尔滨今年","1","1"
"黑金皇帝鱼吃到爽","1","1"
"黑莓将裁减网络安","1","1"
"黑科技改变全世界","1","1"
"黑客试图侵入菲律","1","1"
"黑客对菲律宾政府","1","1"
"黑客入侵军事网络","1","1"
"黑客从中华电信窃","1","1"
"黑安全会议的政治","1","1"
"黑名单的中国企业","1","1"
"黑利终于获得了她","1","1"
"黑利竞逐党内提名","1","1"
"黑利原本希望能在","1","1"
"黑兰誓言强烈回应","1","1"
"黎附近和法国各地","1","1"
"黎智英是密谋勾结","1","1"
"黎智英与美英等地","1","1"
"黎巴嫩首都贝鲁特","1","1"
"黎巴嫩被杀的哈马","1","1"
"黎巴嫩真主党运动","1","1"
"黎巴嫩真主党星期","1","1"
"黎巴嫩真主党在黎","1","1"
"黎巴嫩真主党在冲","1","1"
"黎巴嫩真主党和一","1","1"
"黎巴嫩在北部边境","1","1"
"黎巴嫩卷入区域冲","1","1"
"黎巴嫩南部的一次","1","1"
"黎奥运会游泳项目","1","1"
"黎各的豪宅市场在","1","1"
"黎卢浮宫中保护达","1","1"
"黎十三区举行了中","1","1"
"黎以边境交火日益","1","1"
"黎举行中国龙年春","1","1"
"黎一家上诉法院判","1","1"
"黄黄的就一定是土","1","1"
"黄鱼和吃黄梨酵素","1","1"
"黄金经销商而要从","1","1"
"黄金生产商正通过","1","1"
"黄金生产商将在铜","1","1"
"黄金救援时间已过","1","1"
"黄金救援时间将于","1","1"
"黄金在今年春节期","1","1"
"黄金和比特币等资","1","1"
"黄金周期间赴港人","1","1"
"黄的就一定是土鸡","1","1"
"黄河路和进贤路等","1","1"
"黄河水竟然变清澈","1","1"
"黄河壶口瀑布拍到","1","1"
"黄梨酵素的鸡做出","1","1"
"黄岐半岛与马祖之","1","1"
"黄山风景区迎来降","1","1"
"黄山宛如人间仙境","1","1"
"黄仁勋最近一直在","1","1"
"黄仁勋时隔四年再","1","1"
"黄仁勋日前应邀出","1","1"
"黄仁勋把世上第一","1","1"
"黄仁勋必须处理好","1","1"
"黄仁勋在财报中说","1","1"
"黄仁勋则成为了科","1","1"
"黄仁勋一年内第四","1","1"
"黄仁勋一人的身价","1","1"
"黃金礦山已達到整","1","1"
"黃金的生産成本達","1","1"
"黃金生産成本高企","1","1"
"黃金很難找到大規","1","1"
"黃金價格創出新高","1","1"
"黃金交易依然呈現","1","1"
"黃仁勳的視頻在中","1","1"
"黃仁勛發來視訊致","1","1"
"麾下伯克希尔哈撒","1","1"
"麻布台體驗極致的","1","1"
"麻作消遣用途草案","1","1"
"麻作消遣用途的法","1","1"
"麵面向訪日外國人","1","1"
"麵店喜多方拉麵推","1","1"
"麦隆成为世界上首","1","1"
"麦航运跨国企业集","1","1"
"麦当劳的起诉毫无","1","1"
"麦当劳的中国业务","1","1"
"麦当劳日前宣布起","1","1"
"麦对中国供货的秘","1","1"
"麦在出口禁令实施","1","1"
"麦向中国出口一些","1","1"
"麦公司该公司向中","1","1"
"鹰派将给市场泼冷","1","1"
"鹰派人物加拉格尔","1","1"
"鹏汽车的多款车型","1","1"
"鹏汽车合作的首款","1","1"
"鸿蒙系统版本完全","1","1"
"鸿祎在微博上推出","1","1"
"鸡蛋是容易取得又","1","1"
"鸟类和数以千计哺","1","1"
"鴻海創始人郭臺銘","1","1"
"鳗鱼族群免于灭绝","1","1"
"鳗鱼干细胞培养的","1","1"
"鲜领导人金正恩近","1","1"
"鲜领导人金正恩说","1","1"
"鲜领导人金正恩的","1","1"
"鲜进行非法海上转","1","1"
"鲜近期外交政策取","1","1"
"鲜边境附近举行为","1","1"
"鲜转移武器的行为","1","1"
"鲜西部海域进行了","1","1"
"鲜继续深化与俄罗","1","1"
"鲜武器销售提供了","1","1"
"鲜正依照领导人金","1","1"
"鲜核导开发及走私","1","1"
"鲜果输华协议已进","1","1"
"鲜果榴梿出口至中","1","1"
"鲜未公开具体参数","1","1"
"鲜最高领袖金正恩","1","1"
"鲜日前关闭了平壤","1","1"
"鲜无核化以及朝鲜","1","1"
"鲜将能够在这些系","1","1"
"鲜导弹总局星期五","1","1"
"鲜对韩民间交流机","1","1"
"鲜对地区构成的安","1","1"
"鲜官方媒体周日报","1","1"
"鲜官媒朝中社星期","1","1"
"鲜外务省高官会晤","1","1"
"鲜外务相崔善姬在","1","1"
"鲜国防部长列入黑","1","1"
"鲜半岛紧张局势升","1","1"
"鲜半岛的和平与稳","1","1"
"鲜劳动党中央委员","1","1"
"鲜人民军在朝鲜西","1","1"
"鲜与日本接触应有","1","1"
"鲍威尔降息是为了","1","1"
"鲍威尔在记者会上","1","1"
"鲍威尔周三主动表","1","1"
"鲍威尔为美联储主","1","1"
"鲁首府亚伦成立全","1","1"
"鲁鄂降雪具有极端","1","1"
"鲁王子等政商名流","1","1"
"鲁特南郊的哈马斯","1","1"
"鲁毫无预警宣布跟","1","1"
"鲁昨日毫无预警宣","1","1"
"鲁总统就宣布即日","1","1"
"鲁塞尔与匈牙利总","1","1"
"鲁吉亚有一种独特","1","1"
"鱼食尚现下最红的","1","1"
"鱼肠子就被用来制","1","1"
"鱼类内脏已有两千","1","1"
"鱼的中国大陆快艇","1","1"
"鱼生是马新华人多","1","1"
"鱼族群免于灭绝的","1","1"
"鱼干细胞培养的人","1","1"
"鱼市同时面对买气","1","1"
"鱼市价幅涨料不大","1","1"
"鱼岛海域的摩擦持","1","1"
"鱼场事隔十多年疑","1","1"
"鱼商皆叹今年订购","1","1"
"鱼和吃黄梨酵素的","1","1"
"鱼何诗蓓在多哈世","1","1"
"鯉對中國大陸出口","1","1"
"鯉出口占總出口額","1","1"
"魚竿等體育用途之","1","1"
"魏理仕的一项调查","1","1"
"魏家祥博士提议建","1","1"
"鬼斧神工塑造了造","1","1"
"鬆的空間正在擴大","1","1"
"鬆和日元貶值趨勢","1","1"
"高龄长者却深感不","1","1"
"高龄记忆衰退的调","1","1"
"高龄化和员工短缺","1","1"
"高风险的人来说确","1","1"
"高领导人几乎没有","1","1"
"高革命委员会警告","1","1"
"高雄跑行程的总统","1","1"
"高雄市长韩国瑜等","1","1"
"高雄市长韩国瑜出","1","1"
"高雄市一名妇女带","1","1"
"高雄举行造势活动","1","1"
"高附加值商品方面","1","1"
"高阶的职位面临同","1","1"
"高铁项目的资金投","1","1"
"高铁计划的实施意","1","1"
"高铁网络对长途客","1","1"
"高铁合肥至武汉段","1","1"
"高速长途的续航力","1","1"
"高速公路被愤怒的","1","1"
"高速公路将允许小","1","1"
"高速公路上的司机","1","1"
"高速公路上急降时","1","1"
"高通胀率和生活成","1","1"
"高通胀得到遏制的","1","1"
"高过长期以来颇受","1","1"
"高调支出计划接连","1","1"
"高致病性禽流感病","1","1"
"高脂食品以及酒精","1","1"
"高背後是經濟構造","1","1"
"高股價的買入行為","1","1"
"高耗油车型展开竞","1","1"
"高级官员的陪同下","1","1"
"高级官员呼吁巴勒","1","1"
"高级大宗商品分析","1","1"
"高级代表博雷利警","1","1"
"高级人工智能芯片","1","1"
"高素质的企业前来","1","1"
"高管透露出的看法","1","1"
"高管纷纷针对潜在","1","1"
"高管理層的工資是","1","1"
"高管想法的知情人","1","1"
"高管和董事会成员","1","1"
"高管和管理顾问表","1","1"
"高管参加美国参议","1","1"
"高端采购合约有保","1","1"
"高端芯片制造设备","1","1"
"高端股东名册被指","1","1"
"高端疫苗争议强调","1","1"
"高端疫苗争议在台","1","1"
"高端市场的我国果","1","1"
"高端市场日益激烈","1","1"
"高端外國人才提供","1","1"
"高端品牌仰望的第","1","1"
"高端保密期限为五","1","1"
"高端住宅走俏带来","1","1"
"高空脱落事件之前","1","1"
"高稻米进口量因应","1","1"
"高科技专业人员的","1","1"
"高盛首席执行官苏","1","1"
"高盛集团首席中国","1","1"
"高盛集团股价当天","1","1"
"高盛迎来令人振奋","1","1"
"高盛等各类股票上","1","1"
"高盛分析团队给予","1","1"
"高盛业绩的动能并","1","1"
"高监管效率的同时","1","1"
"高的科技股周二下","1","1"
"高的电视节目之一","1","1"
"高的樹木的砍伐減","1","1"
"高的奖金和股票奖","1","1"
"高的北美和中國為","1","1"
"高的利率使更多的","1","1"
"高的人工智能狂热","1","1"
"高爾夫球桿和釣魚","1","1"
"高清畫質及高幀率","1","1"
"高浓度的氧来加快","1","1"
"高法院的大法官们","1","1"
"高法院权力的法案","1","1"
"高法院就此事进行","1","1"
"高法院反对升级对","1","1"
"高水平的服务也不","1","1"
"高每對夫妻生育孩","1","1"
"高楼里搜寻失智症","1","1"
"高梅国际酒店集团","1","1"
"高校被要求放宽进","1","1"
"高校春节期间入校","1","1"
"高校在内的晋中市","1","1"
"高校园区九所高校","1","1"
"高校全部对外开放","1","1"
"高松機場將重新開","1","1"
"高昂能源费用的支","1","1"
"高於設計時的設想","1","1"
"高效經營是把雙刃","1","1"
"高效率的措施包括","1","1"
"高收购底价旨在提","1","1"
"高收入國家的標準","1","1"
"高悬的夜晚庆元宵","1","1"
"高後的走勢抱有警","1","1"
"高度关注公民的跨","1","1"
"高巴三万一家传统","1","1"
"高峰期间的航班服","1","1"
"高峰时大约有近千","1","1"
"高層管理人員的工","1","1"
"高层领导团队和其","1","1"
"高层领导人周三公","1","1"
"高层继续保持沟通","1","1"
"高层和情报人员担","1","1"
"高將達到全球銷售","1","1"
"高对英伟达产品的","1","1"
"高官被发现密会绿","1","1"
"高官组成的跨党派","1","1"
"高官的反腐行动将","1","1"
"高官接受俄罗斯媒","1","1"
"高回报能帮助提升","1","1"
"高和更稳定的新币","1","1"
"高呼要完成政党轮","1","1"
