"4gram","number of tweets","count"
"敌的沙特","1","1"
"敌方多型","1","1"
"敌意工作","1","1"
"敌意增加","1","1"
"敌加州基","1","1"
"效评分将","1","1"
"效评估频","1","1"
"效评估和","1","1"
"效薪酬和","1","1"
"效节能的","1","1"
"效能更高","1","1"
"效能存疑","1","1"
"效管控分","1","1"
"效签证持","1","1"
"效等问题","1","1"
"效的策略","1","1"
"效的创新","1","1"
"效的作用","1","1"
"效率等方","1","1"
"效率的外","1","1"
"效率改善","1","1"
"效率提高","1","1"
"效率提至","1","1"
"效率和耐","1","1"
"效率和成","1","1"
"效率从目","1","1"
"效率之年","1","1"
"效率下降","1","1"
"效汇率跌","1","1"
"效比现有","1","1"
"效比普通","1","1"
"效果非常","1","1"
"效果逼真","1","1"
"效果未如","1","1"
"效果最大","1","1"
"效果巨大","1","1"
"效果在很","1","1"
"效果和音","1","1"
"效果和慢","1","1"
"效果合计","1","1"
"效最高的","1","1"
"效无关紧","1","1"
"效提取锂","1","1"
"效提取钴","1","1"
"效提取的","1","1"
"效控制乌","1","1"
"效打击诈","1","1"
"效性和副","1","1"
"效应或将","1","1"
"效回收这","1","1"
"效却在递","1","1"
"效力的桑","1","1"
"效力国内","1","1"
"效促进新","1","1"
"效仿别人","1","1"
"效专利进","1","1"
"效专利数","1","1"
"故障紧急","1","1"
"故障消除","1","1"
"故障打乱","1","1"
"故调查将","1","1"
"故被老师","1","1"
"故的自动","1","1"
"故意规避","1","1"
"故意杀人","1","1"
"故意把三","1","1"
"故意削弱","1","1"
"故意使取","1","1"
"故意乱舔","1","1"
"故性犯罪","1","1"
"故建国总","1","1"
"故已过去","1","1"
"故处理费","1","1"
"故发生时","1","1"
"故原因仍","1","1"
"故到今年","1","1"
"故伎重施","1","1"
"故事的世","1","1"
"故乡过春","1","1"
"故乡的云","1","1"
"故乡广岛","1","1"
"故乡也变","1","1"
"故丹斯里","1","1"
"政领导团","1","1"
"政领域利","1","1"
"政院星期","1","1"
"政院农业","1","1"
"政院修正","1","1"
"政部门广","1","1"
"政部长迪","1","1"
"政部长珍","1","1"
"政部长建","1","1"
"政部长尚","1","1"
"政部长兼","1","1"
"政部采取","1","1"
"政部表示","1","1"
"政部等发","1","1"
"政部的黑","1","1"
"政部的消","1","1"
"政部的新","1","1"
"政部本周","1","1"
"政部最新","1","1"
"政部暂停","1","1"
"政部星期","1","1"
"政部宣布","1","1"
"政部官员","1","1"
"政部在如","1","1"
"政部在声","1","1"
"政部在一","1","1"
"政部和移","1","1"
"政部周四","1","1"
"政部发布","1","1"
"政部副部","1","1"
"政部一高","1","1"
"政责任模","1","1"
"政者未来","1","1"
"政署统计","1","1"
"政策面临","1","1"
"政策造成","1","1"
"政策逆转","1","1"
"政策连贯","1","1"
"政策远未","1","1"
"政策进行","1","1"
"政策进一","1","1"
"政策路径","1","1"
"政策调整","1","1"
"政策讨论","1","1"
"政策致疫","1","1"
"政策统筹","1","1"
"政策等而","1","1"
"政策等相","1","1"
"政策立场","1","1"
"政策突然","1","1"
"政策研究","1","1"
"政策的预","1","1"
"政策的走","1","1"
"政策的结","1","1"
"政策的的","1","1"
"政策的海","1","1"
"政策的条","1","1"
"政策的最","1","1"
"政策的更","1","1"
"政策的时","1","1"
"政策的新","1","1"
"政策的改","1","1"
"政策的收","1","1"
"政策的摩","1","1"
"政策的指","1","1"
"政策的执","1","1"
"政策涉及","1","1"
"政策本来","1","1"
"政策是让","1","1"
"政策是开","1","1"
"政策是否","1","1"
"政策方面","1","1"
"政策教授","1","1"
"政策支持","1","1"
"政策提出","1","1"
"政策手段","1","1"
"政策或发","1","1"
"政策成为","1","1"
"政策意味","1","1"
"政策性银","1","1"
"政策建议","1","1"
"政策已于","1","1"
"政策将再","1","1"
"政策大大","1","1"
"政策和通","1","1"
"政策和资","1","1"
"政策和购","1","1"
"政策和货","1","1"
"政策和疫","1","1"
"政策和开","1","1"
"政策和台","1","1"
"政策后的","1","1"
"政策后今","1","1"
"政策决定","1","1"
"政策保持","1","1"
"政策仍维","1","1"
"政策产生","1","1"
"政策之间","1","1"
"政策之后","1","1"
"政策举措","1","1"
"政策主导","1","1"
"政策中一","1","1"
"政策与土","1","1"
"政空间压","1","1"
"政积谷防","1","1"
"政的民进","1","1"
"政的最后","1","1"
"政的原则","1","1"
"政的八年","1","1"
"政治阵营","1","1"
"政治表演","1","1"
"政治网里","1","1"
"政治经济","1","1"
"政治符号","1","1"
"政治竞争","1","1"
"政治秩序","1","1"
"政治研讨","1","1"
"政治目的","1","1"
"政治的领","1","1"
"政治的气","1","1"
"政治的冲","1","1"
"政治理念","1","1"
"政治演变","1","1"
"政治游说","1","1"
"政治格局","1","1"
"政治权力","1","1"
"政治机构","1","1"
"政治无关","1","1"
"政治教科","1","1"
"政治担忧","1","1"
"政治成局","1","1"
"政治形势","1","1"
"政治平衡","1","1"
"政治局常","1","1"
"政治对手","1","1"
"政治家及","1","1"
"政治审查","1","1"
"政治学系","1","1"
"政治因乌","1","1"
"政治哗众","1","1"
"政治和安","1","1"
"政治变化","1","1"
"政治发展","1","1"
"政治原因","1","1"
"政治危机","1","1"
"政治分裂","1","1"
"政治冲击","1","1"
"政治关系","1","1"
"政治人物","1","1"
"政治中具","1","1"
"政治不确","1","1"
"政治上的","1","1"
"政治上存","1","1"
"政治上具","1","1"
"政治一直","1","1"
"政民进党","1","1"
"政权归属","1","1"
"政权将向","1","1"
"政机构使","1","1"
"政支援如","1","1"
"政总裁谢","1","1"
"政总裁林","1","1"
"政府飞机","1","1"
"政府领导","1","1"
"政府须尽","1","1"
"政府面对","1","1"
"政府陷入","1","1"
"政府除努","1","1"
"政府限制","1","1"
"政府重新","1","1"
"政府采集","1","1"
"政府配合","1","1"
"政府邀请","1","1"
"政府通过","1","1"
"政府透露","1","1"
"政府透过","1","1"
"政府进行","1","1"
"政府还将","1","1"
"政府还对","1","1"
"政府近期","1","1"
"政府近两","1","1"
"政府过度","1","1"
"政府迄今","1","1"
"政府达致","1","1"
"政府越来","1","1"
"政府调查","1","1"
"政府试图","1","1"
"政府设立","1","1"
"政府让芯","1","1"
"政府讨论","1","1"
"政府认为","1","1"
"政府要量","1","1"
"政府被巨","1","1"
"政府表明","1","1"
"政府行政","1","1"
"政府行事","1","1"
"政府虽然","1","1"
"政府能带","1","1"
"政府能够","1","1"
"政府背景","1","1"
"政府联手","1","1"
"政府考虑","1","1"
"政府网站","1","1"
"政府绝不","1","1"
"政府绕过","1","1"
"政府经过","1","1"
"政府组织","1","1"
"政府立即","1","1"
"政府祭出","1","1"
"政府确认","1","1"
"政府破坏","1","1"
"政府相关","1","1"
"政府目标","1","1"
"政府目前","1","1"
"政府监管","1","1"
"政府的账","1","1"
"政府的谈","1","1"
"政府的要","1","1"
"政府的良","1","1"
"政府的突","1","1"
"政府的监","1","1"
"政府的政","1","1"
"政府的意","1","1"
"政府的强","1","1"
"政府的司","1","1"
"政府的动","1","1"
"政府的一","1","1"
"政府疫情","1","1"
"政府现在","1","1"
"政府特别","1","1"
"政府激励","1","1"
"政府游说","1","1"
"政府消息","1","1"
"政府没有","1","1"
"政府此前","1","1"
"政府此刻","1","1"
"政府正朝","1","1"
"政府正探","1","1"
"政府正寻","1","1"
"政府正准","1","1"
"政府欢迎","1","1"
"政府权力","1","1"
"政府未表","1","1"
"政府期待","1","1"
"政府有关","1","1"
"政府最早","1","1"
"政府显然","1","1"
"政府是否","1","1"
"政府旨在","1","1"
"政府日前","1","1"
"政府无意","1","1"
"政府新颁","1","1"
"政府文件","1","1"
"政府改革","1","1"
"政府改善","1","1"
"政府改变","1","1"
"政府操控","1","1"
"政府接管","1","1"
"政府振兴","1","1"
"政府指控","1","1"
"政府指出","1","1"
"政府拒绝","1","1"
"政府报告","1","1"
"政府承诺","1","1"
"政府批评","1","1"
"政府批准","1","1"
"政府扶持","1","1"
"政府扬言","1","1"
"政府扩大","1","1"
"政府打算","1","1"
"政府所面","1","1"
"政府所称","1","1"
"政府所有","1","1"
"政府或者","1","1"
"政府或其","1","1"
"政府很快","1","1"
"政府建立","1","1"
"政府延长","1","1"
"政府应该","1","1"
"政府干预","1","1"
"政府已转","1","1"
"政府已着","1","1"
"政府已对","1","1"
"政府就南","1","1"
"政府尚未","1","1"
"政府将落","1","1"
"政府将瑞","1","1"
"政府将替","1","1"
"政府将收","1","1"
"政府将推","1","1"
"政府将建","1","1"
"政府将大","1","1"
"政府将取","1","1"
"政府将依","1","1"
"政府将从","1","1"
"政府将于","1","1"
"政府对赴","1","1"
"政府对德","1","1"
"政府对其","1","1"
"政府对从","1","1"
"政府对中","1","1"
"政府对一","1","1"
"政府宣传","1","1"
"政府审慎","1","1"
"政府处罚","1","1"
"政府处理","1","1"
"政府处于","1","1"
"政府坦承","1","1"
"政府坚持","1","1"
"政府在设","1","1"
"政府在确","1","1"
"政府在星","1","1"
"政府在打","1","1"
"政府在庞","1","1"
"政府在学","1","1"
"政府在农","1","1"
"政府在全","1","1"
"政府因此","1","1"
"政府和舆","1","1"
"政府和至","1","1"
"政府和库","1","1"
"政府和央","1","1"
"政府和军","1","1"
"政府和共","1","1"
"政府和东","1","1"
"政府周五","1","1"
"政府周二","1","1"
"政府周一","1","1"
"政府否认","1","1"
"政府可以","1","1"
"政府发言","1","1"
"政府发放","1","1"
"政府发展","1","1"
"政府去年","1","1"
"政府历来","1","1"
"政府却是","1","1"
"政府即将","1","1"
"政府动用","1","1"
"政府力图","1","1"
"政府列入","1","1"
"政府分析","1","1"
"政府冷落","1","1"
"政府决定","1","1"
"政府公告","1","1"
"政府促成","1","1"
"政府依然","1","1"
"政府作为","1","1"
"政府估计","1","1"
"政府会检","1","1"
"政府会将","1","1"
"政府优先","1","1"
"政府从星","1","1"
"政府仍将","1","1"
"政府仍在","1","1"
"政府今年","1","1"
"政府也必","1","1"
"政府也下","1","1"
"政府之间","1","1"
"政府主导","1","1"
"政府为避","1","1"
"政府为保","1","1"
"政府与民","1","1"
"政府不大","1","1"
"政府不会","1","1"
"政府一起","1","1"
"政府一系","1","1"
"政年度首","1","1"
"政官员接","1","1"
"政官员对","1","1"
"政大荣誉","1","1"
"政和经济","1","1"
"政司司长","1","1"
"政变双重","1","1"
"政变冲突","1","1"
"政变企图","1","1"
"政压力的","1","1"
"政压力是","1","1"
"政协科技","1","1"
"政协新一","1","1"
"政协主席","1","1"
"政刺激政","1","1"
"政制度下","1","1"
"政兼社会","1","1"
"政债券基","1","1"
"政中心所","1","1"
"放金融改","1","1"
"放量数据","1","1"
"放酒类许","1","1"
"放送协会","1","1"
"放过程符","1","1"
"放过任何","1","1"
"放边境看","1","1"
"放边境抱","1","1"
"放边境后","1","1"
"放车占到","1","1"
"放贷决策","1","1"
"放购票首","1","1"
"放贝利灵","1","1"
"放许可证","1","1"
"放补助金","1","1"
"放行澳大","1","1"
"放而涌来","1","1"
"放美国股","1","1"
"放置航行","1","1"
"放置浮标","1","1"
"放网站和","1","1"
"放缓证据","1","1"
"放缓至较","1","1"
"放缓继续","1","1"
"放缓等下","1","1"
"放缓程度","1","1"
"放缓的大","1","1"
"放缓或停","1","1"
"放缓和贷","1","1"
"放缓和官","1","1"
"放缓和危","1","1"
"放缓反映","1","1"
"放缓冲击","1","1"
"放缓了增","1","1"
"放缓之间","1","1"
"放紧邻台","1","1"
"放第三方","1","1"
"放空间与","1","1"
"放的设备","1","1"
"放的虚拟","1","1"
"放的能力","1","1"
"放的标记","1","1"
"放的期待","1","1"
"放的国际","1","1"
"放的各国","1","1"
"放的二氧","1","1"
"放电单车","1","1"
"放烟花迎","1","1"
"放烟花和","1","1"
"放松货币","1","1"
"放松的强","1","1"
"放松杠杆","1","1"
"放松出入","1","1"
"放松冠病","1","1"
"放条件的","1","1"
"放未受美","1","1"
"放映英国","1","1"
"放映的电","1","1"
"放日本公","1","1"
"放挪威大","1","1"
"放所有电","1","1"
"放所有澳","1","1"
"放成本负","1","1"
"放慢过快","1","1"
"放慢投资","1","1"
"放慢对华","1","1"
"放慢加息","1","1"
"放慢其历","1","1"
"放慢了步","1","1"
"放强辐射","1","1"
"放弃这部","1","1"
"放弃这款","1","1"
"放弃蚂蚁","1","1"
"放弃的外","1","1"
"放弃清零","1","1"
"放弃新冠","1","1"
"放弃投资","1","1"
"放弃愚人","1","1"
"放弃就业","1","1"
"放弃实施","1","1"
"放弃奖金","1","1"
"放弃大学","1","1"
"放弃外交","1","1"
"放弃使用","1","1"
"放弃任何","1","1"
"放开防疫","1","1"
"放开冠病","1","1"
"放广告是","1","1"
"放就业补","1","1"
"放将满一","1","1"
"放射性稀","1","1"
"放对增长","1","1"
"放宽防控","1","1"
"放宽等发","1","1"
"放宽等也","1","1"
"放宽每年","1","1"
"放宽来自","1","1"
"放宽旅行","1","1"
"放宽新冠","1","1"
"放宽快速","1","1"
"放宽后首","1","1"
"放宽前后","1","1"
"放宽借贷","1","1"
"放宽了防","1","1"
"放实体长","1","1"
"放定向广","1","1"
"放多达四","1","1"
"放处理水","1","1"
"放地点的","1","1"
"放在线下","1","1"
"放在海外","1","1"
"放在年轻","1","1"
"放在实现","1","1"
"放在关卡","1","1"
"放在债券","1","1"
"放在中间","1","1"
"放在一起","1","1"
"放回海里","1","1"
"放四个军","1","1"
"放和高净","1","1"
"放合成燃","1","1"
"放出某项","1","1"
"放几种类","1","1"
"放军罕见","1","1"
"放军空军","1","1"
"放军可能","1","1"
"放入食物","1","1"
"放储备抑","1","1"
"放储备似","1","1"
"放假时间","1","1"
"放假无法","1","1"
"放会在多","1","1"
"放任的大","1","1"
"放任不管","1","1"
"放什么讯","1","1"
"放亮丽的","1","1"
"放交易制","1","1"
"放了英伟","1","1"
"放了对话","1","1"
"放了几袋","1","1"
"放中国产","1","1"
"放一架巨","1","1"
"放一吨二","1","1"
"攻破了东","1","1"
"攻台达成","1","1"
"攻台或战","1","1"
"攻势带给","1","1"
"攻击行动","1","1"
"攻击窃取","1","1"
"攻击的韩","1","1"
"攻击是由","1","1"
"攻击或恶","1","1"
"攻击我们","1","1"
"攻击性的","1","1"
"攻击和威","1","1"
"攻击关键","1","1"
"攻入了职","1","1"
"攻克的挑","1","1"
"改革退休","1","1"
"改革进程","1","1"
"改革致个","1","1"
"改革美国","1","1"
"改革移民","1","1"
"改革的资","1","1"
"改革的责","1","1"
"改革的影","1","1"
"改革的一","1","1"
"改革最终","1","1"
"改革或其","1","1"
"改革将稳","1","1"
"改革举措","1","1"
"改造计划","1","1"
"改造位于","1","1"
"改进雷克","1","1"
"改规格等","1","1"
"改良的新","1","1"
"改良并实","1","1"
"改良品种","1","1"
"改编电影","1","1"
"改编作品","1","1"
"改税制已","1","1"
"改相关限","1","1"
"改的最后","1","1"
"改的批准","1","1"
"改疫情下","1","1"
"改电影宇","1","1"
"改用较环","1","1"
"改用欧元","1","1"
"改用日本","1","1"
"改权限的","1","1"
"改措施的","1","1"
"改掉你的","1","1"
"改手机主","1","1"
"改恢复密","1","1"
"改开电动","1","1"
"改建成购","1","1"
"改建成了","1","1"
"改建威士","1","1"
"改建了外","1","1"
"改善鸡蛋","1","1"
"改善财务","1","1"
"改善记忆","1","1"
"改善肠道","1","1"
"改善等或","1","1"
"改善的趋","1","1"
"改善环节","1","1"
"改善患者","1","1"
"改善待遇","1","1"
"改善帮助","1","1"
"改善工作","1","1"
"改善吸引","1","1"
"改善劳动","1","1"
"改善关系","1","1"
"改善企业","1","1"
"改善他们","1","1"
"改善人民","1","1"
