"5gram","number of tweets","count"
"又长又滑溜","1","1"
"又轮到台湾","1","1"
"又该怎么办","1","1"
"又该如何保","1","1"
"又要面临一","1","1"
"又要在上海","1","1"
"又被取消签","1","1"
"又荒诞又唏","1","1"
"又滑溜的面","1","1"
"又涉及敏感","1","1"
"又有新进展","1","1"
"又有什么魅","1","1"
"又有了一种","1","1"
"又是第一位","1","1"
"又提高了美","1","1"
"又提到了服","1","1"
"又担心病毒","1","1"
"又押注这些","1","1"
"又意味著什","1","1"
"又开始追捧","1","1"
"又开始趋之","1","1"
"又展示强烈","1","1"
"又将迎来默","1","1"
"又将如何生","1","1"
"又导致成本","1","1"
"又如何安排","1","1"
"又奇妙的声","1","1"
"又增加了一","1","1"
"又因身体状","1","1"
"又因石油最","1","1"
"又唏嘘的事","1","1"
"又向法院起","1","1"
"又发现另外","1","1"
"又到了吃柿","1","1"
"又出现重要","1","1"
"又做了哪些","1","1"
"又会进入一","1","1"
"又会怎样过","1","1"
"又会变成什","1","1"
"又会为汽车","1","1"
"又举行中法","1","1"
"又不断延误","1","1"
"又不会有他","1","1"
"又一重大订","1","1"
"又一道监管","1","1"
"又一种候选","1","1"
"又一款疫苗","1","1"
"又一次出现","1","1"
"又一批企业","1","1"
"又一所大学","1","1"
"又一家受交","1","1"
"又一大重击","1","1"
"又一名知名","1","1"
"参选人提名","1","1"
"参选人征召","1","1"
"参赛的公平","1","1"
"参访的台湾","1","1"
"参访了南京","1","1"
"参访中国的","1","1"
"参议院的提","1","1"
"参议院情报","1","1"
"参议院周三","1","1"
"参议院于星","1","1"
"参议员要求","1","1"
"参议员称资","1","1"
"参议员更是","1","1"
"参议员们在","1","1"
"参观四川成","1","1"
"参观人数创","1","1"
"参观了中国","1","1"
"参观中国国","1","1"
"参考对话式","1","1"
"参等受欢迎","1","1"
"参拜人数恢","1","1"
"参巴等配料","1","1"
"参展的比亚","1","1"
"参加论讨活","1","1"
"参加葬礼的","1","1"
"参加的卡通","1","1"
"参加带薪实","1","1"
"参加农历新","1","1"
"参众两院议","1","1"
"参与酿酒的","1","1"
"参与这次高","1","1"
"参与过政策","1","1"
"参与者试图","1","1"
"参与者缺席","1","1"
"参与者上周","1","1"
"参与美国的","1","1"
"参与美国主","1","1"
"参与罢工的","1","1"
"参与组织的","1","1"
"参与的大讨","1","1"
"参与日本新","1","1"
"参与改善劳","1","1"
"参与慈悯菜","1","1"
"参与应对气","1","1"
"参与商品的","1","1"
"参与他试图","1","1"
"参与亚洲安","1","1"
"参与了这只","1","1"
"参与中国大","1","1"
"参与一项在","1","1"
"参与一起加","1","1"
"参与一年一","1","1"
"县鸣泽村举","1","1"
"县长也承诺","1","1"
"县诞生了超","1","1"
"县菊池市的","1","1"
"县自主开发","1","1"
"县能登半岛","1","1"
"县箱根町等","1","1"
"县筑波市的","1","1"
"县等对特定","1","1"
"县竟达零下","1","1"
"县知事蒲岛","1","1"
"县的爱法摩","1","1"
"县的工厂也","1","1"
"县的另一品","1","1"
"县白浜町的","1","1"
"县板房沟镇","1","1"
"县新建住宅","1","1"
"县推瓦村的","1","1"
"县拥有藏王","1","1"
"县恢复得快","1","1"
"县建设工厂","1","1"
"县建有研发","1","1"
"县市出现中","1","1"
"县川口市的","1","1"
"县山区梯田","1","1"
"县实现净迁","1","1"
"县大间产的","1","1"
"县大熊町设","1","1"
"县在天猫开","1","1"
"县及新潟县","1","1"
"县卫生局呼","1","1"
"县南部的八","1","1"
"县传出灾情","1","1"
"县产品来出","1","1"
"县中野市致","1","1"
"县与日本乐","1","1"
"县一座俯视","1","1"
"去高度仰赖","1","1"
"去面向国家","1","1"
"去非洲国家","1","1"
"去除马特洪","1","1"
"去部分保持","1","1"
"去那么重要","1","1"
"去逛博物馆","1","1"
"去要严重得","1","1"
"去自主权忿","1","1"
"去联络一事","1","1"
"去美国上学","1","1"
"去美元化大","1","1"
"去细细品味","1","1"
"去福岛旅游","1","1"
"去碳化被看","1","1"
"去碳化的王","1","1"
"去碳化的企","1","1"
"去的货币宽","1","1"
"去的时候出","1","1"
"去的日本旅","1","1"
"去的旅游目","1","1"
"去的挖矿热","1","1"
"去的地缘政","1","1"
"去的四个月","1","1"
"去的历史经","1","1"
"去的几十年","1","1"
"去的侵略者","1","1"
"去的两年半","1","1"
"去的一年里","1","1"
"去百年沧桑","1","1"
"去没有的新","1","1"
"去杠杆之路","1","1"
"去有丰岛园","1","1"
"去是理所当","1","1"
"去推出的商","1","1"
"去接受这一","1","1"
"去掉了电阻","1","1"
"去抄底兴趣","1","1"
"去很长时间","1","1"
"去库存以及","1","1"
"去年连续涨","1","1"
"去年跨越了","1","1"
"去年虾皮的","1","1"
"去年营业收","1","1"
"去年累计上","1","1"
"去年立法规","1","1"
"去年秋天以","1","1"
"去年相比减","1","1"
"去年的虎年","1","1"
"去年的未偿","1","1"
"去年的总成","1","1"
"去年的急剧","1","1"
"去年的平均","1","1"
"去年的回报","1","1"
"去年的制裁","1","1"
"去年的乌克","1","1"
"去年欧元区","1","1"
"去年最高拍","1","1"
"去年春天他","1","1"
"去年担任首","1","1"
"去年执行网","1","1"
"去年成功合","1","1"
"去年总营收","1","1"
"去年录得亏","1","1"
"去年当选总","1","1"
"去年开始逐","1","1"
"去年底已将","1","1"
"去年底到期","1","1"
"去年底入手","1","1"
"去年年底开","1","1"
"去年年底决","1","1"
"去年年底全","1","1"
"去年市场全","1","1"
"去年对中国","1","1"
"去年增加约","1","1"
"去年地方选","1","1"
"去年在当地","1","1"
"去年哪些股","1","1"
"去年同期跃","1","1"
"去年同期的","1","1"
"去年同期增","1","1"
"去年发布的","1","1"
"去年加大与","1","1"
"去年净利润","1","1"
"去年冠病疫","1","1"
"去年全行业","1","1"
"去年全球电","1","1"
"去年全年的","1","1"
"去年全年取","1","1"
"去年全年创","1","1"
"去年全年净","1","1"
"去年会见马","1","1"
"去年交出亮","1","1"
"去年中国新","1","1"
"去年中国人","1","1"
"去年业绩波","1","1"
"去年下半年","1","1"
"去年七次上","1","1"
"去市场的风","1","1"
"去工作机会","1","1"
"去工作延伸","1","1"
"去就无法摆","1","1"
"去对待他们","1","1"
"去实体店更","1","1"
"去多余的脂","1","1"
"去在华销售","1","1"
"去四个多月","1","1"
"去听火星上","1","1"
"去吃烧烤开","1","1"
"去吃北京烤","1","1"
"去发表扭曲","1","1"
"去北海道洞","1","1"
"去创造文化","1","1"
"去几年里飞","1","1"
"去几年的演","1","1"
"去几年的发","1","1"
"去几天的股","1","1"
"去几天呼吸","1","1"
"去几个出现","1","1"
"去像是个玩","1","1"
"去作为少数","1","1"
"去他的主委","1","1"
"去亲人后在","1","1"
"去产地和生","1","1"
"去五年的平","1","1"
"去了社交的","1","1"
"去了独立自","1","1"
"去了必要性","1","1"
"去为新加坡","1","1"
"去中心化网","1","1"
"去中国游客","1","1"
"去中国比赛","1","1"
"去两年对印","1","1"
"去两个月在","1","1"
"去世时体重","1","1"
"去上野赏樱","1","1"
"去三年的新","1","1"
"去三年来动","1","1"
"去三年处于","1","1"
"去三年受疫","1","1"
"去三年严峻","1","1"
"去三周接连","1","1"
"去一直在光","1","1"
"去一年间想","1","1"
"去一年的衰","1","1"
"去一年疫情","1","1"
"去一年来的","1","1"
"去一年急速","1","1"
"去一年中大","1","1"
"去一寸领土","1","1"
"去一周大幅","1","1"
"厨所内找到","1","1"
"厨张肇刚师","1","1"
"厨张力健是","1","1"
"厨师最想念","1","1"
"厦高铁是中","1","1"
"厦门端就进","1","1"
"厦门建发股","1","1"
"厦门市有三","1","1"
"厦门市公安","1","1"
"厦门发生一","1","1"
"厦门入境金","1","1"
"厦遭败选总","1","1"
"厦航一名飞","1","1"
"厦举行会谈","1","1"
"厢型车大小","1","1"
"厢严重毁损","1","1"
"原酒以及各","1","1"
"原计划高出","1","1"
"原计划减少","1","1"
"原蛋白品牌","1","1"
"原蔬菜供过","1","1"
"原董事长顾","1","1"
"原著剧本奖","1","1"
"原真毅成功","1","1"
"原理是什么","1","1"
"原油需求激","1","1"
"原油采购放","1","1"
"原油运往全","1","1"
"原油行情转","1","1"
"原油等大宗","1","1"
"原油来自俄","1","1"
"原油指标价","1","1"
"原油年底将","1","1"
"原油原本就","1","1"
"原油做了类","1","1"
"原油会出现","1","1"
"原油价格飙","1","1"
"原油价格并","1","1"
"原油价格大","1","1"
"原油价格上","1","1"
"原油价格一","1","1"
"原油产量过","1","1"
"原汁原味的","1","1"
"原汁原味中","1","1"
"原棕油期货","1","1"
"原检测阳性","1","1"
"原检测第二","1","1"
"原来预期仍","1","1"
"原来的双月","1","1"
"原来是这里","1","1"
"原材料高效","1","1"
"原材料和零","1","1"
"原材料和燃","1","1"
"原材料供应","1","1"
"原本预定到","1","1"
"原本还将禁","1","1"
"原本计划在","1","1"
"原本规划从","1","1"
"原本的憨态","1","1"
"原本有超过","1","1"
"原本就被认","1","1"
"原本就是一","1","1"
"原本将把大","1","1"
"原本只是中","1","1"
"原木的对中","1","1"
"原木对中国","1","1"
"原木出口价","1","1"
"原有标准中","1","1"
"原最冷的时","1","1"
"原料短缺的","1","1"
"原料的最大","1","1"
"原料的国防","1","1"
"原料换成签","1","1"
"原料和燃料","1","1"
"原料价格下","1","1"
"原想寓意送","1","1"
"原总统府青","1","1"
"原市长黄奇","1","1"
"原已紧张的","1","1"
"原定行程访","1","1"
"原定美国东","1","1"
"原定星期一","1","1"
"原定今年被","1","1"
"原定于美东","1","1"
"原定于俄罗","1","1"
"原子能科学","1","1"
"原子能灾害","1","1"
"原子能委员","1","1"
"原子能公司","1","1"
"原子武器研","1","1"
"原型机的竞","1","1"
"原地踏步后","1","1"
"原因需要谋","1","1"
"原因被认为","1","1"
"原因而故意","1","1"
"原因而推动","1","1"
"原因没有这","1","1"
"原因死亡的","1","1"
"原因是经济","1","1"
"原因是硬件","1","1"
"原因是电动","1","1"
"原因是由于","1","1"
"原因是火箭","1","1"
"原因是民众","1","1"
"原因是正在","1","1"
"原因是最后","1","1"
"原因是担忧","1","1"
"原因是当地","1","1"
"原因是市场","1","1"
"原因是夏普","1","1"
"原因是半导","1","1"
"原因是企业","1","1"
"原因是什么","1","1"
"原因是之前","1","1"
"原因是三家","1","1"
"原因并未公","1","1"
"原因导致螃","1","1"
"原因在于非","1","1"
"原因在于正","1","1"
"原因可能是","1","1"
"原因包括市","1","1"
"原因其实是","1","1"
"原因促使他","1","1"
"原因仍在调","1","1"
"原因之一被","1","1"
"原唐代诗仙","1","1"
"原和平原蔬","1","1"
"原味的烧乳","1","1"
"原味中国菜","1","1"
"原创科学成","1","1"
"原则建议的","1","1"
"原则和立场","1","1"
"原则上要采","1","1"
"原则上把所","1","1"
"原则上不再","1","1"
"原住民有过","1","1"
"原住民文化","1","1"
"原价数倍的","1","1"
"原以为去年","1","1"
"厚的金属而","1","1"
"厚的市场并","1","1"
"厚的冰层上","1","1"
"厚朴汤后症","1","1"
"厚望的疫苗","1","1"
"厚望的孟羽","1","1"
"厚支援政策","1","1"
"厚实的鸡爪","1","1"
"厚厚的冰层","1","1"
"厘米的活板","1","1"
"厘米的大范","1","1"
"厘米的两个","1","1"
"厘米处进行","1","1"
"厘清犯案动","1","1"
"厘岛骑电单","1","1"
"厘岛当局发","1","1"
"厘岛已开始","1","1"
"厘岛上的店","1","1"
"厘岛上就会","1","1"
"厕的清洁问","1","1"
"厕所普及率","1","1"
"厕偷拍公司","1","1"
"厌氧真菌能","1","1"
"压阀似乎被","1","1"
"压设备企业","1","1"
"压袭卷英国","1","1"
"压能力弱的","1","1"
"压缩的情况","1","1"
"压缩机的市","1","1"
"压缩机是加","1","1"
"压缩机和电","1","1"
"压缩机业务","1","1"
"压缩投资者","1","1"
"压缩了利润","1","1"
"压相关物质","1","1"
"压瓦斯油已","1","1"
"压状态下也","1","1"
"压热水溶出","1","1"
"压日本半导","1","1"
"压抑氛围作","1","1"
"压垮好些政","1","1"
"压升级为双","1","1"
"压力飙升至","1","1"
"压力看起来","1","1"
"压力的影响","1","1"
"压力的同时","1","1"
"压力的可能","1","1"
"压力正在缓","1","1"
"压力正在加","1","1"
"压力来自供","1","1"
"压力有关的","1","1"
"压力得到缓","1","1"
"压力应该会","1","1"
"压力并未恶","1","1"
"压力已有近","1","1"
"压力将有所","1","1"
"压力对美联","1","1"
"压力容器等","1","1"
"压力可能意","1","1"
"压力可能很","1","1"
"压力可能令","1","1"
"压力似乎正","1","1"
"压力令科技","1","1"
"压力令德国","1","1"
"压力不得不","1","1"
"压力下经济","1","1"
"压制异见人","1","1"
"压制中国的","1","1"
"压冻涨一周","1","1"
"压倒其他国","1","1"
"压低通货膨","1","1"
"压低能源价","1","1"
"压之下草木","1","1"
"压中国的少","1","1"
"压中国的做","1","1"
"历非常潮湿","1","1"
"历较高的同","1","1"
"历经三轮投","1","1"
"历程以及他","1","1"
"历的这一次","1","1"
"历的翻篇并","1","1"
"历癸卯兔年","1","1"
"历正月初十","1","1"
"历来首次针","1","1"
"历来最失败","1","1"
"历春节在即","1","1"
"历春节列为","1","1"
"历时三年多","1","1"
"历新年间开","1","1"
"历新年连续","1","1"
"历新年贺辞","1","1"
"历新年落在","1","1"
"历新年眼看","1","1"
"历新年的禁","1","1"
"历新年渐近","1","1"
"历新年活动","1","1"
"历新年是中","1","1"
"历新年已非","1","1"
"历新年后消","1","1"
"历新年又称","1","1"
"历新年却不","1","1"
"历新年即将","1","1"
"历新年前的","1","1"
"历新年前在","1","1"
"历新年到来","1","1"
"历新年初七","1","1"
"历新年倒数","1","1"
"历新年仅剩","1","1"
"历新年临近","1","1"
"历新年不妨","1","1"
"历新年不一","1","1"
"历新冠疫情","1","1"
"历持续数月","1","1"
"历年除夕公","1","1"
"历年初的降","1","1"
"历多日的强","1","1"
"历多年扩张","1","1"
"历多少起伏","1","1"
"历和收入较","1","1"
"历后得到了","1","1"
