"10gram","number of tweets","count"
"增加新冠病毒抗原检测","1","1"
"增加新冠病人罹患长期","1","1"
"增产碳化硅功率半导体","1","1"
"境者提供两剂疫苗接种","1","1"
"境者中检出新冠阳性的","1","1"
"境管理部门恢复受理审","1","1"
"境现已转向有利于为持","1","1"
"境口岸加强检查他们的","1","1"
"境几乎没有相似之处的","1","1"
"境内疫情的具体数据和","1","1"
"境内冠病确诊病例激增","1","1"
"境人员把更多通过陆路","1","1"
"境人员执行自主居家检","1","1"
"境业务办证处排队办证","1","1"
"塞瓦斯托波尔市市长拉","1","1"
"塔汽车以低价格为武器","1","1"
"塔塔汽车以低价格为武","1","1"
"塌导致它们在评估银行","1","1"
"堆积如山的抗原检测试","1","1"
"基金管理公司选择收购","1","1"
"基金管理公司已经舍弃","1","1"
"基站上的半导体此前一","1","1"
"基本医疗保险最新药品","1","1"
"基地展开下半夜和拂晓","1","1"
"基准的韩国综合股价指","1","1"
"基于俄乌战争导致供应","1","1"
"域的半导体仍维持供不","1","1"
"域持续出现劳动力短缺","1","1"
"域外发生了一起挥刀袭","1","1"
"城拉斯维加斯北方的公","1","1"
"城市陆续出台稳岗留工","1","1"
"城市都被人潮的倒数狂","1","1"
"城市迎接新年到来的画","1","1"
"城市上海进行了长达数","1","1"
"埃及面对粮食价格飙涨","1","1"
"型科技股大跌的机会获","1","1"
"型科技公司的超大市场","1","1"
"型科技公司披露的规模","1","1"
"型研究方式想要利用一","1","1"
"型的口罩都比不戴口罩","1","1"
"型战机半夜进行超视距","1","1"
"型和旨在提振美国电池","1","1"
"型号的中国军方无人机","1","1"
"型光伏导入量同比减少","1","1"
"坡胜科工业等受益于新","1","1"
"坡生活需要多少薪水才","1","1"
"坡无法在物资上自给自","1","1"
"坡整体包括中英文的阅","1","1"
"坡打工人的钱包还撑得","1","1"
"坡开设东南亚首家门店","1","1"
"坡和泰国的游客进店增","1","1"
"坡及巴东勿刹路线提供","1","1"
"坡人充满吸引力的旅游","1","1"
"坚持对半导体的进攻型","1","1"
"块砸中一辆停泊在路旁","1","1"
"坐公共交通时须戴口罩","1","1"
"均气温和最低的降雨量","1","1"
"均指数的成分股为对象","1","1"
"场预期美联储将在今年","1","1"
"场行情在短短一个月内","1","1"
"场维持秩序的警员爆发","1","1"
"场维拉贝尔米罗球场安","1","1"
"场相关股受益于国内外","1","1"
"场的赢家和输家可能会","1","1"
"场的各个领域将产生大","1","1"
"场环境现已转向有利于","1","1"
"场正在抢先押注未来的","1","1"
"场新一轮的下行周期正","1","1"
"场数据增强了美联储保","1","1"
"场接触的提议时保持谨","1","1"
"场惊涛骇浪中寻求避风","1","1"
"场影响力不太可能很快","1","1"
"场局开始恢复让航班起","1","1"
"场对美国特斯拉增长放","1","1"
"场安全区域外发生了一","1","1"
"场在很多方面颠覆了华","1","1"
"场可能影响到全球晶片","1","1"
"场协会发表声明对这一","1","1"
"场则担忧眼前的需求减","1","1"
"场出现差异的根源是股","1","1"
"场交易的国债利率上升","1","1"
"场为俄罗斯未来而进行","1","1"
"场中长期的增长空间巨","1","1"
"场上经常追踪的一个指","1","1"
"地首套房贷款利率下限","1","1"
"地阿拉伯豪门胜利球会","1","1"
"地通过改良品种和栽培","1","1"
"地近日宣布允许在春节","1","1"
"地解决猪肉价格不断上","1","1"
"地球上所有河流流入海","1","1"
"地正经历冠病急诊和重","1","1"
"地时间周一排队等候进","1","1"
"地方政府公布的数字包","1","1"
"地展开下半夜和拂晓飞","1","1"
"地尽量不举办大规模庙","1","1"
"地将许多移民送回墨西","1","1"
"地区的日资企业当地法","1","1"
"地区疫情防控带来挑战","1","1"
"地区感染数将显著攀升","1","1"
"地区开始对自中国入境","1","1"
"地区之间的旅行可能需","1","1"
"地出入境管理部门恢复","1","1"
"地关注另外两家加密货","1","1"
"地仍重申将在春节期间","1","1"
"地上却犹如活在两个不","1","1"
"在马拉绞盘的帮助下收","1","1"
"在香港上市的股票周一","1","1"
"在首都权力中心遭前总","1","1"
"在首轮投票中选出议长","1","1"
"在部分美国官员的反对","1","1"
"在通常与自身免疫性疾","1","1"
"在逆风下坚持对半导体","1","1"
"在退票和报销费用之外","1","1"
"在这场可能影响到全球","1","1"
"在这两家媒体公司分拆","1","1"
"在迅速行动抢占市场先","1","1"
"在较高水平以压低通货","1","1"
"在车里玩的游戏等娱乐","1","1"
"在赌城拉斯维加斯北方","1","1"
"在该岛上身穿不端庄服","1","1"
"在试图最终确定氢能监","1","1"
"在识别人类之后自动开","1","1"
"在评估银行与该市场接","1","1"
"在许多国家对来自中国","1","1"
"在让晶片生产达到自给","1","1"
"在警惕地关注另外两家","1","1"
"在考虑把在美国的冠病","1","1"
"在美国考验与中国的关","1","1"
"在美国的冠病疫苗价格","1","1"
"在美国承诺投资于新汽","1","1"
"在经营公司时犯了错误","1","1"
"在经济衰退开始后的至","1","1"
"在经济从疫情中复苏的","1","1"
"在经历了近三年的疫情","1","1"
"在经历了疫情催生的增","1","1"
"在线活动向其投放广告","1","1"
"在第三轮投票中对他投","1","1"
"在竞争对手的公司工作","1","1"
"在私人安葬仪式举行之","1","1"
"在短短一个月内如坐过","1","1"
"在短时间内就被预订一","1","1"
"在着手实施一项重组计","1","1"
"在看到这个东西就头疼","1","1"
"在的瑞金医院每天都有","1","1"
"在的城市上海进行了长","1","1"
"在用力挥别过去三年严","1","1"
"在泰国等东南亚国家崛","1","1"
"在没有任何防疫限制下","1","1"
"在比赛开始前默哀悼念","1","1"
"在比亚迪香港上市股票","1","1"
"在武吉加里尔柏威年广","1","1"
"在权衡美联储是否会放","1","1"
"在未来几周内经过地球","1","1"
"在期权市场引发了一系","1","1"
"在最大的那些上市公司","1","1"
"在最初的纯电动车开发","1","1"
"在曼哈顿联邦法院出庭","1","1"
"在春节期间继续执行原","1","1"
"在春节期间燃放烟花和","1","1"
"在春节假期中把病毒带","1","1"
"在日本很多政府机构和","1","1"
"在日本周边观测到此型","1","1"
"在日本全国的观测点中","1","1"
"在无法满足客户提款要","1","1"
"在新闻集团和福斯公司","1","1"
"在新加坡生活需要多少","1","1"
"在整个接触线上开始生","1","1"
"在政府所有设备上使用","1","1"
"在提振美国电池制造的","1","1"
"在推进聘用当地人才担","1","1"
"在接受一家韩国报纸采","1","1"
"在打造能在车内玩游戏","1","1"
"在忙着安排与朋友和家","1","1"
"在很长且可变的滞后期","1","1"
"在很多方面颠覆了华尔","1","1"
"在开年首个交易日下跌","1","1"
"在市属设备和网络上使","1","1"
"在市场惊涛骇浪中寻求","1","1"
"在巴西利亚庆祝卢拉就","1","1"
"在已被连续暴雨淹没的","1","1"
"在已久的黑社会问题也","1","1"
"在岸人民币外汇市场的","1","1"
"在安全协议相关的顾问","1","1"
"在大量投资建立当地供","1","1"
"在夜幕降临时回到街上","1","1"
"在多个市场参与者缺席","1","1"
"在场维持秩序的警员爆","1","1"
"在围绕生产问题的影响","1","1"
"在后座玩游戏等的虚拟","1","1"
"在同一片土地上却犹如","1","1"
"在吉林省查干湖附近的","1","1"
"在台湾网络上炸开了锅","1","1"
"在台海周边空域活动之","1","1"
"在发现外国游客于五屿","1","1"
"在去年春天他所在的城","1","1"
"在厚厚的冰层上钻孔布","1","1"
"在卸任前两天飞到佛罗","1","1"
"在南达科他州人口第二","1","1"
"在南中国海贴近美国军","1","1"
"在南中国海议题上分歧","1","1"
"在半导体这一漫长的产","1","1"
"在医疗保健设施和乘坐","1","1"
"在北京出入境业务办证","1","1"
"在努力遏制拖累中国经","1","1"
"在努力消除过去三年来","1","1"
"在利率接近零的情况下","1","1"
"在分裂氛围中重新入主","1","1"
"在其加密货币交易所倒","1","1"
"在全球新冠治疗中被看","1","1"
"在全球已有年轻化趋势","1","1"
"在元旦发了一条警示推","1","1"
"在假日期间崩溃而受到","1","1"
"在价格下降导致报酬缩","1","1"
"在他生前效力的桑托斯","1","1"
"在今年剩下的时间里上","1","1"
"在今年初放缓加息步伐","1","1"
"在产品中大幅减少使用","1","1"
"在主要品类中扇贝的出","1","1"
"在为一个与上次金融危","1","1"
"在中美科技竞争态势日","1","1"
"在中央的骨架部分装有","1","1"
"在中国有那么多人阳了","1","1"
"在中国推进数字化转型","1","1"
"在中国入境者中检出新","1","1"
"在与美国讨论使用核资","1","1"
"在一年或更长时间内美","1","1"
"在一个在线黑客论坛上","1","1"
"圣诞老人最终还是出现","1","1"
"土库曼斯坦总统谢尔达","1","1"
"土地上却犹如活在两个","1","1"
"土关系提升为全面战略","1","1"
"圈可能发生的其他大事","1","1"
"图最终确定氢能监管规","1","1"
"图救出一名掉入深洞的","1","1"
"图扭转外界对于菲律宾","1","1"
"图形芯片制造商英伟达","1","1"
"图利用利率上升和大型","1","1"
"国零部件基本已经看不","1","1"
"国际足联也降半旗致哀","1","1"
"国际社会应给予更多谅","1","1"
"国际机场理事会欧洲分","1","1"
"国际机场局开始恢复让","1","1"
"国阿拉巴马州一个机场","1","1"
"国防部在一份声明中说","1","1"
"国防军事频道官方微博","1","1"
"国防储备将从国会获得","1","1"
"国银行的分析师周二表","1","1"
"国铁路工人计划在本周","1","1"
"国金融监管部门计划阶","1","1"
"国这样两个友邦之间的","1","1"
"国还可能将实现债务目","1","1"
"国近期接二连三采取政","1","1"
"国迎来防疫政策放宽后","1","1"
"国车主因为不满这家美","1","1"
"国货币兑美元的汇率大","1","1"
"国证券交易委员会周三","1","1"
"国讨论使用核资产进行","1","1"
"国视为长期内有望增长","1","1"
"国要求来自中国的旅客","1","1"
"国西南航空周二开始向","1","1"
"国莫德纳公司正在考虑","1","1"
"国能更容易地将许多移","1","1"
"国股市周一回吐了部分","1","1"
"国股债出现不同程度下","1","1"
"国联邦贸易委员会周四","1","1"
"国联邦存款保险公司表","1","1"
"国考验与中国的关系之","1","1"
"国考虑规定乘客在长途","1","1"
"国综合股价指数上涨约","1","1"
"国经济的房地产长期低","1","1"
"国经济强弱预期交织在","1","1"
"国纽约市警察局长基钱","1","1"
"国等发达国家的情况形","1","1"
"国等不少国家地区开始","1","1"
"国科技企业转换扩张路","1","1"
"国社会和舆论对于外界","1","1"
"国的需求疲软以及对经","1","1"
"国的航班实施旅行限制","1","1"
"国的经济中心迪拜正式","1","1"
"国的移民迅速驱逐出境","1","1"
"国的电动汽车正在泰国","1","1"
"国的服务业市场信心回","1","1"
"国的旅客提供冠病阴性","1","1"
"国的旅客实施入境限制","1","1"
"国的官方微博账号被禁","1","1"
"国的低价商品维持生活","1","1"
"国电池制造的新联邦补","1","1"
"国特斯拉增长放缓的担","1","1"
"国潜在安全协议相关的","1","1"
"国游客需求复苏的企业","1","1"
"国渤健共同开发的阿尔","1","1"
"国消费者的流动性越强","1","1"
"国海贴近美国军机的指","1","1"
"国海争议不是双边关系","1","1"
"国海主权问题展开讨论","1","1"
"国汽车业迎来数年来不","1","1"
"国民众对抗原检测试剂","1","1"
"国正在大量投资建立当","1","1"
"国正在与美国讨论使用","1","1"
"国有控股的厦门建发股","1","1"
"国最大的几家汽车制造","1","1"
"国最大电动车商降价之","1","1"
"国晶片制裁措施向世界","1","1"
"国旗的抗议者冲进该国","1","1"
"国旅客尤其是中国旅客","1","1"
"国新能源汽车巨头比亚","1","1"
"国新冠感染数字飙升且","1","1"
"国整体疫情趋缓是审慎","1","1"
"国政府正在努力消除过","1","1"
"国政府暂停向韩国公民","1","1"
"国政府就南中国海主权","1","1"
"国政府可能会通过放宽","1","1"
"国政府仍在努力遏制拖","1","1"
"国放松冠病防疫政策致","1","1"
"国放弃实施近三年的防","1","1"
"国提供巴西前总统博索","1","1"
"国指数的回报率将为低","1","1"
"国投行和资产管理公司","1","1"
