"9gram","number of tweets","count"
"将在一个单通道机身","1","1"
"将围绕这一措施的投","1","1"
"将启动现场挑选陪审","1","1"
"将向雷诺和吉利的合","1","1"
"将向议会提交一份反","1","1"
"将向投资于美国的半","1","1"
"将向巴黎奥运村提供","1","1"
"将向巴黎奥运会提供","1","1"
"将向企业用户收取每","1","1"
"将向任天堂公司提供","1","1"
"将向中国的牧星智能","1","1"
"将合作制造电动汽车","1","1"
"将叫停当地一家中国","1","1"
"将受影响居民疏散到","1","1"
"将取消所有防疫措施","1","1"
"将取决于谁能提出一","1","1"
"将发表一年两次的国","1","1"
"将发布消息而宣布暂","1","1"
"将华盛顿最近的行动","1","1"
"将华大基因旗下的两","1","1"
"将包裹送到客户手中","1","1"
"将加重中国政府力图","1","1"
"将加快确保车载电池","1","1"
"将加强电池的日本国","1","1"
"将利用超级计算机整","1","1"
"将利率维持在较高水","1","1"
"将利率提高到更高水","1","1"
"将判断是否对中国电","1","1"
"将出现经济衰退的警","1","1"
"将出现智能手机等的","1","1"
"将出现两位数百分比","1","1"
"将决定再次实施事实","1","1"
"将冠病疫情公共卫生","1","1"
"将农历春节列为法定","1","1"
"将再度迎来动荡的一","1","1"
"将其整合到百度主要","1","1"
"将其年初至今的涨幅","1","1"
"将其外卖业务扩展到","1","1"
"将其在美国销售的部","1","1"
"将其交到州长德桑蒂","1","1"
"将共同开发仅以氨为","1","1"
"将公布的一系列数据","1","1"
"将全力配合警方调查","1","1"
"将免费发放酒类许可","1","1"
"将先推出插电式混动","1","1"
"将允许美国订阅用户","1","1"
"将允许海外顶尖大学","1","1"
"将允许工人在竞争对","1","1"
"将保留作出进一步必","1","1"
"将使美国经济今年陷","1","1"
"将使用宁德时代德国","1","1"
"将使新任首席执行官","1","1"
"将使原已紧张的中美","1","1"
"将使印尼经济难以保","1","1"
"将使其能更广泛地参","1","1"
"将使你能够解决每个","1","1"
"将作为有代表权的会","1","1"
"将会面对到哪些风险","1","1"
"将会是挑战和机遇并","1","1"
"将企业投资经营政治","1","1"
"将任何美国产品用于","1","1"
"将仪表的软件设计功","1","1"
"将令已经削减投资并","1","1"
"将令东亚紧张局势加","1","1"
"将从迪士尼手中夺取","1","1"
"将从联席首席执行官","1","1"
"将从材料加工到装瓶","1","1"
"将从其包装上去除马","1","1"
"将从今年第二季度急","1","1"
"将从两周延长至四周","1","1"
"将仅生产面向中国市","1","1"
"将于近期引入相关服","1","1"
"将于本周裁退数千名","1","1"
"将于本周五赴美讨论","1","1"
"将于周二穿越圣保罗","1","1"
"将于周二提出一项法","1","1"
"将于下周正式发布内","1","1"
"将举行的一场招标会","1","1"
"将为这些民众提供援","1","1"
"将为美国芯片设计公","1","1"
"将为治疗包括自身免","1","1"
"将为新一代氢技术的","1","1"
"将为富士康生产的电","1","1"
"将为共和党人提供一","1","1"
"将为低两位数百分比","1","1"
"将中土关系提升为全","1","1"
"将中国转变为足球强","1","1"
"将中国视为首要投资","1","1"
"将中国视为长期内有","1","1"
"将中国股市投资建议","1","1"
"将中国的高科技设备","1","1"
"将中国的立讯精密纳","1","1"
"将两头大熊猫在租借","1","1"
"将两只大熊猫送到美","1","1"
"将专门生产住宅用产","1","1"
"将与通货膨胀展开博","1","1"
"将与辽宁舰编队共赴","1","1"
"将与美国的尖端产品","1","1"
"将与国际空间站同时","1","1"
"将与吉田宪一郎组成","1","1"
"将与中国高级官员刘","1","1"
"将与中国政府就南中","1","1"
"将不得不进一步加息","1","1"
"将不再让广告客户根","1","1"
"将不再是金融业的主","1","1"
"将不再持有蚂蚁集团","1","1"
"将不像预期的那么疲","1","1"
"将不会有航班被取消","1","1"
"将上述职能交给了业","1","1"
"将一律被界定为阴性","1","1"
"射服务之一已经成为","1","1"
"射侮辱烈士邱少云并","1","1"
"射了一枚短程弹道导","1","1"
"封锁措施放松的强劲","1","1"
"封也见不到的农历新","1","1"
"寿啤酒的零售价高出","1","1"
"寿啤酒上市之初使用","1","1"
"寿司郎为顾客制定新","1","1"
"寿司等做出可疑行为","1","1"
"寿司扩大在中国等地","1","1"
"寿司上抹唾液等恶作","1","1"
"导致马来西亚多州发","1","1"
"导致马斯克的个人财","1","1"
"导致首都布宜诺斯艾","1","1"
"导致韩国旅游热门地","1","1"
"导致违反了某些出口","1","1"
"导致这家美国汽车制","1","1"
"导致该行业的薪酬水","1","1"
"导致该股在延长的盘","1","1"
"导致该机构在全美发","1","1"
"导致营业现金流恶化","1","1"
"导致航班延误和改道","1","1"
"导致能源价格持续走","1","1"
"导致经济困难的家庭","1","1"
"导致硅谷银行筹集新","1","1"
"导致的经济恶化隐忧","1","1"
"导致的死亡人数上升","1","1"
"导致的显卡供应短缺","1","1"
"导致更多员工在未来","1","1"
"导致晶片供应链中断","1","1"
"导致日美利息差缩小","1","1"
"导致数以百万计的儿","1","1"
"导致报酬缩水的同时","1","1"
"导致很多企业外移生","1","1"
"导致广泛的审查制度","1","1"
"导致对该公司软件和","1","1"
"导致它们在评估银行","1","1"
"导致大量囤积榴梿出","1","1"
"导致各国股债出现不","1","1"
"导致去年市场全面暴","1","1"
"导致冬季需求增加的","1","1"
"导致全球金融市场某","1","1"
"导致全球航空货运市","1","1"
"导致供应链不稳定风","1","1"
"导致企业在新项目上","1","1"
"导致他们的加息幅度","1","1"
"导致人员和车辆被困","1","1"
"导致中国面对大量资","1","1"
"导致上周美国航空交","1","1"
"导致上千趟航班被取","1","1"
"导致一些地方与外界","1","1"
"导者英特尔带来巨大","1","1"
"导者对失去自主权忿","1","1"
"导的针对中国的出口","1","1"
"导的日本国产喷气客","1","1"
"导的地区取得了一次","1","1"
"导的一项任务计划让","1","1"
"导弹的高度和飞行距","1","1"
"导客户以提高交易量","1","1"
"导威胁的力量和态势","1","1"
"导团队的成员也将在","1","1"
"导原则建议的活动量","1","1"
"导半导体制造业时的","1","1"
"导力量的事实无可撼","1","1"
"导农民在感染期间暂","1","1"
"导入量受对华制裁影","1","1"
"导体领域取得主导地","1","1"
"导体这一漫长的产业","1","1"
"导体设计的联发科技","1","1"
"导体设备领域实施新","1","1"
"导体设备销售额预计","1","1"
"导体设备的禁令可能","1","1"
"导体行情面临的未来","1","1"
"导体行业目前整体遭","1","1"
"导体行业的领导地位","1","1"
"导体类股周三强劲上","1","1"
"导体等电子设备的贸","1","1"
"导体等尖端零部件材","1","1"
"导体禁运新规还涵盖","1","1"
"导体相关的对中国出","1","1"
"导体的金额增加等东","1","1"
"导体的股价分别跳涨","1","1"
"导体的国内生产投资","1","1"
"导体此前一直使用美","1","1"
"导体正在破坏世界秩","1","1"
"导体晶圆出货面积创","1","1"
"导体是现代经济的基","1","1"
"导体技术的自足水平","1","1"
"导体存储芯片的行情","1","1"
"导体子公司东芝电子","1","1"
"导体国产化支援的补","1","1"
"导体和智能手机的洽","1","1"
"导体制造设备销售额","1","1"
"导体制造设备的潜在","1","1"
"导体制造设备的出口","1","1"
"导体制造设备大国荷","1","1"
"导体制造设备不易受","1","1"
"导体制造企业正在减","1","1"
"导体制造业时的情况","1","1"
"导体初创投资过于偏","1","1"
"导体出口限制问题进","1","1"
"导体出口管制进行高","1","1"
"导体供需不再严重吃","1","1"
"导体代工企业台湾积","1","1"
"导体仍维持供不应求","1","1"
"导体产业的衰退成为","1","1"
"导体产业在尖端领域","1","1"
"导体产业依存度并不","1","1"
"导体产业以及跨境电","1","1"
"导体不可能完全自给","1","1"
"导人金正恩携女儿金","1","1"
"导人吉田宪一郎将把","1","1"
"导人博索纳罗提出严","1","1"
"导人习近平将正式开","1","1"
"导人习近平仍将提升","1","1"
"导人也高度怀疑俄方","1","1"
"导人也对暴徒冲击巴","1","1"
"导交通等工作的培训","1","1"
"导下的行进方向感到","1","1"
"寻被困在倒塌建筑物","1","1"
"寻求进入电动车领域","1","1"
"寻求进一步限制山姆","1","1"
"寻求议会批准土耳其","1","1"
"寻求获得有关全球经","1","1"
"寻求收紧各自道德规","1","1"
"寻求在澳大利亚提炼","1","1"
"寻求加强其核心云业","1","1"
"寻求加入中国大陆针","1","1"
"寻求削减成本的科技","1","1"
"寻求削减成本的情况","1","1"
"寻求制定欧盟共同政","1","1"
"寻求减少对进口晶片","1","1"
"寻求从先前免费的服","1","1"
"寻求上市的加密货币","1","1"
"寻找沉船的切确位置","1","1"
"寻找是否存在机密文","1","1"
"寻找中国重新开放带","1","1"
"对麦卡锡的人数没有","1","1"
"对高预算电影续集的","1","1"
"对高峰时段通关车辆","1","1"
"对香港来说好处很多","1","1"
"对食用昆虫敬谢不敏","1","1"
"对青少年投放定向广","1","1"
"对雷克萨斯品牌的全","1","1"
"对降价的愤怒情绪如","1","1"
"对锂电池工厂的新建","1","1"
"对金氏家族接班人计","1","1"
"对那些奉行不惜一切","1","1"
"对造车业务不予置评","1","1"
"对通胀将迅速降温的","1","1"
"对迪士尼一个董事会","1","1"
"对进口商品加强了监","1","1"
"对进口化石燃料的依","1","1"
"对这家汽车制造商的","1","1"
"对这场百年大疫仍心","1","1"
"对这场战争的应对更","1","1"
"对这四大重犯落网十","1","1"
"对这些禁令有何评论","1","1"
"对这个问题的不同看","1","1"
"对这个世界第二大经","1","1"
"对这一期间使用其平","1","1"
"对这一决定表示遗憾","1","1"
"对近期增长比较悲观","1","1"
"对近期出现一些积极","1","1"
"对过早放缓或停止加","1","1"
"对走入历史的酒吧街","1","1"
"对货币卢布贬值和物","1","1"
"对象是日本的大学和","1","1"
"对象是在英国和中国","1","1"
"对象列入了武器和核","1","1"
"对谷歌的最新诉讼加","1","1"
"对谷歌广告技术业务","1","1"
"对谷歌和微软来说可","1","1"
"对该笔交易的担忧所","1","1"
"对该公司需求的担忧","1","1"
"对该公司软件和云服","1","1"
"对该公司芯片的需求","1","1"
"对设备意外损坏的无","1","1"
"对许多消费电子产品","1","1"
"对虚拟货币的禁令可","1","1"
"对菲律宾前总统杜特","1","1"
"对苹果这样的公司来","1","1"
"对苹果公司的起诉范","1","1"
"对苦于物价上涨的日","1","1"
"对花旗环球金融亚洲","1","1"
"对芯片补贴条款的抵","1","1"
"对自由贸易的假设和","1","1"
"对自华入境的短期停","1","1"
"对自中国大陆入境旅","1","1"
"对自中国入境的旅客","1","1"
"对脑肿瘤患者的临床","1","1"
"对脆弱的全球增长来","1","1"
"对股票多头构成考验","1","1"
"对股票和债券最近的","1","1"
"对耗电量和成本的考","1","1"
"对美股长线前景将是","1","1"
"对美联储收紧政策远","1","1"
"对美联储今年晚些时","1","1"
"对美联储主席鲍威尔","1","1"
"对美国的依赖程度令","1","1"
"对美国特斯拉增长放","1","1"
"对美国晶片制裁措施","1","1"
"对美国并不构成经济","1","1"
"对美国对本土工业慷","1","1"
"对美国大型油气公司","1","1"
"对美国主权的公然侵","1","1"
"对美中关系过去几年","1","1"
"对经济衰退近在眼前","1","1"
"对经济衰退的担忧也","1","1"
"对经济方向的乐观情","1","1"
"对经济可能衰退的担","1","1"
"对细菌有关机制的研","1","1"
"对红杉资本中国的执","1","1"
"对粮食价格飙涨和该","1","1"
"对竞业禁止条款实施","1","1"
"对立讯精密来说也是","1","1"
"对立蕴含导致供应链","1","1"
"对空间站的工作人员","1","1"
"对穷人来说是可怕的","1","1"
"对硅谷银行倒闭引发","1","1"
"对的八项控状提出无","1","1"
"对疫情导致经济困难","1","1"
"对疫情下组织趋于封","1","1"
"对男足的类似计划成","1","1"
"对电脑游戏市场来说","1","1"
"对电池工厂的投资呈","1","1"
"对电池工厂投资将补","1","1"
"对电动汽车的需求以","1","1"
"对现金又开始趋之若","1","1"
"对特斯拉股票的吸购","1","1"
"对特斯拉构成了挑战","1","1"
"对特定国家游客依赖","1","1"
"对漫威和中国的漫威","1","1"
"对消费品和汽车的需","1","1"
"对海运俄罗斯原油做","1","1"
"对海外论坛称有黑客","1","1"
"对海外投资的分红和","1","1"
"对波音来说是重要的","1","1"
"对泡菜和其他进口食","1","1"
"对汇款公司向海外汇","1","1"
"对比了普京去年会见","1","1"
"对残障人士和老年人","1","1"
"对此表示强烈不满和","1","1"
"对此我们已经做好准","1","1"
"对此启动全面的内部","1","1"
"对此一名高官提出了","1","1"
"对正在考虑下次会议","1","1"
"对欺诈和其他刑事指","1","1"
"对欧洲好感更大还是","1","1"
