4gram,count
些中国制,1
国制造的,1
制造的无,1
造的无人,1
的无人机,1
无人机性,1
人机性价,1
机性价比,1
性价比高,1
而且有用,1
大疆发言,1
疆发言人,1
发言人表,1
言人表示,1
无人机不,1
人机不存,1
机不存在,1
不存在导,1
存在导致,1
在导致数,1
导致数据,1
致数据丢,1
数据丢失,1
据丢失或,1
丢失或被,1
失或被盗,1
或被盗的,1
被盗的风,1
盗的风险,1
不过批评,1
过批评人,1
批评人士,1
评人士已,1
人士已指,1
士已指出,1
无人机可,1
人机可能,1
机可能被,1
可能被用,1
能被用于,1
被用于收,1
用于收集,1
于收集有,1
收集有关,1
集有关美,1
有关美国,1
关美国军,1
美国军方,1
国军方和,1
军方和关,1
方和关键,1
和关键基,1
关键基础,1
键基础设,1
础设施的,1
设施的信,1
施的信息,1
或者从事,1
者从事其,1
从事其他,1
事其他间,1
其他间谍,1
他间谍活,1
间谍活动,1
谍活动和,1
活动和数,1
动和数据,1
和数据收,1
数据收集,1
据收集活,1
收集活动,1
美国新冠,1
国新冠病,1
冠病例激,1
病例激增,1
口罩供应,1
罩供应再,1
供应再度,1
应再度告,1
再度告急,1
需求量仍,1
求量仍然,1
量仍然很,1
仍然很大,1
超过了我,1
过了我们,1
了我们的,1
我们的供,1
们的供应,1
的供应量,1
什么是加,1
么是加工,1
是加工食,1
能量饮料,1
量饮料当,1
饮料当然,1
料当然是,1
早餐麦片,1
餐麦片算,1
麦片算不,1
片算不算,1
是否所有,1
否所有超,1
所有超级,1
有超级加,1
超级加工,1
级加工食,1
工食品都,1
食品都对,1
品都对健,1
都对健康,1
对健康不,1
健康不利,1
一周热点,1
周热点回,1
热点回顾,1
这不是普,1
不是普通,1
是普通的,1
普通的打,1
通的打印,1
的打印机,1
这台机器,1
台机器打,1
机器打印,1
器打印出,1
打印出来,1
印出来的,1
出来的是,1
来的是一,1
的是一座,1
是一座两,1
一座两层,1
座两层高,1
两层高的,1
层高的房,1
高的房子,1
金融监管,1
融监管越,1
监管越少,1
管越少越,1
越少越好,1
少越好吗,1
第三代监,1
三代监管,1
代监管理,1
监管理论,1
管理论认,1
好的监管,1
不管宣称,1
管宣称的,1
宣称的目,1
称的目标,1
的目标是,1
目标是什,1
标是什么,1
实质必须,1
质必须降,1
必须降低,1
须降低金,1
降低金融,1
低金融业,1
金融业的,1
融业的欺,1
业的欺诈,1
的欺诈和,1
欺诈和腐,1
诈和腐败,1
并鼓励竞,1
鼓励竞争,1
而不是保,1
不是保护,1
是保护既,1
保护既得,1
护既得利,1
既得利益,1
得利益者,1
净利润创,1
利润创新,1
润创新高,1
同比涨倍,1
累计销量,1
计销量达,1
超过了红,1
过了红白,1
了红白机,1
你对飞行,1
对飞行有,1
飞行有什,1
行有什么,1
有什么怀,1
什么怀念,1
斯卡平克,1
有人怀念,1
人怀念飞,1
怀念飞机,1
念飞机餐,1
飞机餐或,1
机餐或升,1
餐或升舱,1
对我来说,1
独自飞行,1
自飞行是,1
飞行是一,1
行是一段,1
是一段令,1
一段令人,1
段令人愉,1
令人愉快,1
人愉快的,1
愉快的匿,1
快的匿名,1
的匿名经,1
匿名经历,1
没有人认,1
有人认识,1
人认识你,1
也没人评,1
没人评判,1
人评判你,1
那是一段,1
是一段沉,1
一段沉默,1
段沉默和,1
沉默和沉,1
默和沉思,1
和沉思的,1
沉思的时,1
思的时间,1
现在科学,1
在科学界,1
科学界关,1
学界关注,1
界关注的,1
关注的关,1
注的关键,1
的关键问,1
关键问题,1
键问题是,1
冠病毒后,1
病毒后是,1
毒后是否,1
后是否可,1
是否可以,1
否可以产,1
可以产生,1
以产生抗,1
产生抗体,1
生抗体免,1
抗体免受,1
体免受再,1
免受再次,1
受再次感,1
再次感染,1
这种免疫,1
种免疫能,1
免疫能持,1
疫能持续,1
能持续多,1
持续多久,1
本三大运,1
三大运营,1
大运营商,1
运营商独,1
营商独占,1
商独占上,1
独占上市,1
占上市企,1
上市企业,1
市企业利,1
业利润榜,1
利润榜前,1
润榜前三,1
本三大移,1
三大移动,1
大移动运,1
移动运营,1
动运营商,1
月的营业,1
业利润合,1
利润合计,1
润合计达,1
合计达到,1
计达到约,1
达到约万,1
到约万亿,1
约万亿日,1
实现高收,1
现高收益,1
高收益的,1
收益的原,1
益的原因,1
的原因是,1
原因是三,1
因是三家,1
是三家公,1
三家公司,1
家公司垄,1
公司垄断,1
司垄断了,1
垄断了日,1
断了日本,1
了日本相,1
日本相关,1
本相关市,1
相关市场,1
关市场的,1
市场的成,1
场的成份,1
的成份额,1
今后来自,1
后来自手,1
来自手机,1
自手机降,1
手机降费,1
机降费的,1
降费的压,1
费的压力,1
中国产蔬,1
国产蔬菜,1
产蔬菜在,1
蔬菜在日,1
菜在日本,1
在日本价,1
日本价格,1
本价格大,1
价格大涨,1
每公斤中,1
公斤中国,1
斤中国产,1
中国产加,1
国产加工,1
产加工洋,1
加工洋葱,1
工洋葱的,1
洋葱的价,1
的价格约,1
价格约合,1
格约合人,1
同比上涨,1
比上涨约,1
上涨约成,1
受主要产,1
主要产地,1
要产地甘,1
产地甘肃,1
地甘肃省,1
甘肃省上,1
肃省上年,1
省上年丰,1
上年丰收,1
年丰收的,1
丰收的反,1
收的反作,1
的反作用,1
反作用影,1
作用影响,1
农民种植,1
民种植减,1
种植减少,1
大葱的价,1
的价格则,1
价格则翻,1
格则翻了,1
则翻了一,1
翻了一番,1
中国风电,1
国风电企,1
风电企业,1
电企业向,1
企业向海,1
业向海外,1
向海外发,1
海外发起,1
外发起攻,1
发起攻势,1
中国风力,1
国风力发,1
风力发电,1
力发电机,1
发电机企,1
电机企业,1
机企业金,1
企业金风,1
业金风科,1
金风科技,1
风科技曾,1
科技曾在,1
技曾在年,1
曾在年跃,1
在年跃居,1
年跃居全,1
跃居全球,1
居全球份,1
但之后被,1
之后被欧,1
后被欧洲,1
被欧洲企,1
欧洲企业,1
洲企业超,1
企业超越,1
该公司正,1
公司正凭,1
司正凭借,1
正凭借价,1
凭借价格,1
借价格竞,1
价格竞争,1
格竞争力,1
竞争力在,1
争力在中,1
力在中亚,1
在中亚等,1
中亚等地,1
亚等地区,1
等地区获,1
地区获得,1
区获得订,1
获得订单,1
国企业在,1
企业在风,1
业在风电,1
在风电领,1
风电领域,1
电领域也,1
领域也可,1
域也可能,1
也可能会,1
可能会像,1
能会像光,1
会像光伏,1
像光伏面,1
光伏面板,1
伏面板那,1
面板那样,1
板那样席,1
那样席卷,1
样席卷市,1
席卷市场,1
巴西周三,1
西周三宣,1
周三宣布,1
三宣布重,1
宣布重启,1
布重启中,1
重启中国,1
启中国科,1
中国科兴,1
国科兴疫,1
科兴疫苗,1
兴疫苗的,1
疫苗的临,1
苗的临床,1
的临床试,1
巴西当局,1
西当局曾,1
当局曾称,1
局曾称一,1
曾称一名,1
称一名志,1
一名志愿,1
志愿者出,1
愿者出现,1
者出现严,1
出现严重,1
现严重不,1
严重不良,1
重不良反,1
不良反应,1
因此暂停,1
此暂停试,1
暂停试验,1
国际媒体,1
际媒体报,1
媒体报道,1
体报道指,1
这名志愿,1
死于自杀,1
进行试验,1
行试验的,1
试验的研,1
验的研究,1
的研究所,1
研究所负,1
究所负责,1
所负责人,1
负责人说,1
死亡与疫,1
亡与疫苗,1
与疫苗无,1
疫苗无关,1
冠疫情加,1
疫情加快,1
情加快疫,1
加快疫苗,1
快疫苗技,1
疫苗技术,1
苗技术研,1
技术研发,1
和辉瑞联,1
辉瑞联合,1
瑞联合研,1
联合研发,1
合研发的,1
研发的疫,1
发的疫苗,1
的疫苗在,1
疫苗在临,1
苗在临床,1
在临床试,1
床试验中,1
它的原理,1
的原理是,1
原理是什,1
理是什么,1
是否安全,1
将如何生,1
如何生产,1
分发和定,1
发和定价,1
本田级自,1
田级自动,1
动驾驶车,1
驾驶车将,1
驶车将投,1
车将投入,1
将投入实,1
投入实用,1
全球首获,1
球首获认,1
首获认可,1
将在高档,1
在高档车,1
上配备在,1
配备在高,1
备在高速,1
在高速公,1
速公路上,1
公路上行,1
路上行驶,1
上行驶时,1
行驶时视,1
驶时视线,1
时视线可,1
视线可从,1
线可从前,1
可从前方,1
从前方移,1
前方移开,1
方移开的,1
移开的级,1
开的级自,1
的级自动,1
动驾驶功,1
驾驶功能,1
并于年内,1
于年内在,1
年内在日,1
内在日本,1
在日本发,1
日本发售,1
本田日从,1
田日从日,1
日从日本,1
从日本国,1
日本国土,1
本国土交,1
国土交通,1
土交通省,1
交通省获,1
通省获得,1
省获得了,1
获得了认,1
得了认可,1
奥迪也被,1
迪也被认,1
也被认为,1
被认为实,1
认为实现,1
为实现了,1
实现了级,1
现了级自,1
了级自动,1
动驾驶技,1
驾驶技术,1
至月日当,1
月日当天,1
日当天晚,1
当天晚间,1
里巴巴表,1
巴巴表示,1
其总成交,1
成交额达,1
交额达到,1
额达到创,1
达到创纪,1
到创纪录,1
创纪录的,1
纪录的人,1
录的人民,1
的人民币,1
人民币亿,1
民币亿元,1
相当于亿,1
当于亿美,1
于亿美元,1
里巴巴今,1
巴巴今年,1
巴今年将,1
今年将其,1
年将其年,1
将其年度,1
其年度购,1
年度购物,1
度购物活,1
购物活动,1
物活动从,1
活动从往,1
动从往年,1
从往年的,1
往年的一,1
年的一日,1
的一日延,1
一日延长,1
日延长到,1
延长到了,1
长到了数,1
到了数日,1
这帮助该,1
帮助该公,1
助该公司,1
该公司在,1
公司在周,1
司在周三,1
在周三凌,1
周三凌晨,1
就打破了,1
打破了去,1
破了去年,1
了去年的,1
去年的总,1
年的总成,1
的总成交,1
成交额纪,1
交额纪录,1
对华态度,1
华态度有,1
态度有不,1
度有不变,1
务次官斋,1
次官斋木,1
官斋木昭,1
斋木昭隆,1
在安全保,1
安全保障,1
全保障方,1
保障方面,1
日本应该,1
本应该与,1
应该与盟,1
该与盟友,1
与盟友美,1
盟友美国,1
友美国进,1
美国进行,1
国进行紧,1
进行紧密,1
行紧密合,1
紧密合作,1
在经济方,1
经济方面,1
中国是日,1
国是日本,1
是日本最,1
日本最大,1
本最大的,1
最大的贸,1
大的贸易,1
的贸易合,1
贸易合作,1
易合作伙,1
合作伙伴,1
不能切断,1
能切断经,1
切断经济,1
断经济联,1
经济联系,1
不能采取,1
能采取绝,1
采取绝对,1
取绝对的,1
绝对的对,1
对的对立,1
在中美夹,1
中美夹缝,1
美夹缝间,1
夹缝间生,1
缝间生存,1
是日本缩,1
日本缩影,1
和美国是,1
美国是世,1
国是世界,1
是世界两,1
世界两大,1
界两大汽,1
两大汽车,1
大汽车市,1
汽车市场,1
在中美关,1
美关系出,1
关系出现,1
系出现对,1
出现对立,1
疫情让前,1
情让前景,1
让前景迷,1
前景迷茫,1
景迷茫的,1
迷茫的状,1
茫的状态,1
的状态下,1
力争可持,1
争可持续,1
可持续增,1
持续增长,1
续增长的,1
增长的丰,1
长的丰田,1
的丰田在,1
在中美展,1
中美展开,1
平衡外交,1
在夹缝之,1
夹缝之间,1
缝之间苦,1
之间苦心,1
间苦心建,1
苦心建立,1
战略性互,1
略性互惠,1
化投资惨,1
投资惨淡,1
资惨淡的,1
惨淡的一,1
淡的一年,1
许多受欢,1
多受欢迎,1
受欢迎的,1
欢迎的量,1
迎的量化,1
的量化投,1
化投资策,1
投资策略,1
资策略都,1
策略都在,1
略都在苦,1
都在苦苦,1
在苦苦挣,1
但我们如,1
我们如今,1
们如今在,1
如今在不,1
今在不同,1
在不同程,1
同程度上,1
程度上都,1
度上都是,1
上都是量,1
都是量化,1
是量化分,1
量化分析,1
化分析师,1
欧盟已与,1
盟已与德,1
已与德国,1
与德国生,1
德国生技,1
国生技公,1
生技公司,1
技公司和,1
公司和美,1
司和美国,1
和美国辉,1
国辉瑞公,1
辉瑞公司,1
瑞公司达,1
公司达成,1
司达成亿,1
达成亿剂,1
成亿剂疫,1
亿剂疫苗,1
剂疫苗供,1
疫苗供货,1
苗供货协,1
供货协议,1
疫苗将公,1
苗将公平,1
将公平分,1
公平分配,1
卡西欧在,1
西欧在华,1
欧在华销,1
在华销售,1
华销售复,1
销售复苏,1
利润空间,1
润空间相,1
空间相对,1
间相对较,1
相对较大,1
对较大的,1
较大的的,1
大的的销,1
的的销售,1
的销售在,1
销售在中,1
售在中国,1
在中国复,1
中国复苏,1
此外宅家,1
外宅家需,1
宅家需求,1
家需求拉,1
需求拉动,1
求拉动了,1
拉动了电,1
动了电子,1
了电子乐,1
电子乐器,1
子乐器的,1
乐器的销,1
器的销售,1
的销售增,1
销售增长,1
我们该从,1
们该从哪,1
该从哪里,1
从哪里防,1
哪里防范,1
里防范下,1
防范下一,1
范下一场,1
流行病学,1
行病学家,1
病学家一,1
家一直在,1
一直在为,1
直在为一,1
在为一种,1
为一种未,1
一种未知,1
种未知疾,1
未知疾病,1
通常被称,1
常被称为,1
的出现做,1
出现做准,1
现做准备,1
这种疾病,1
种疾病具,1
疾病具有,1
病具有高,1
具有高度,1
有高度传,1
高度传染,1
度传染性,1
以前从来,1
前从来没,1
从来没有,1
来没有被,1
没有被发,1
有被发现,1
半导体晶,1
导体晶圆,1
月出货面,1
货面积减,1
面向数据,1
向数据中,1
中心的服,1
心的服务,1
的服务器,1
服务器设,1
务器设备,1
器设备投,1
设备投资,1
备投资放,1
投资放缓,1
再加上企,1
加上企业,1
上企业此,1
企业此前,1
业此前增,1
此前增加,1
前增加库,1
增加库存,1
加库存的,1
库存的影,1
存的影响,1
货面积环,1
面积环比,1
积环比减,1
环比减少,1
可能是今,1
能是今年,1
是今年最,1
今年最可,1
年最可爱,1
最可爱的,1
可爱的鸟,1
爱的鸟类,1
的鸟类视,1
鸟类视频,1
快点开接,1
点开接受,1
开接受可,1
接受可爱,1
受可爱暴,1
可爱暴击,1
爱暴击吧,1
日本对华,1
本对华出,1
对华出口,1
华出口连,1
出口连续,1
口连续个,1
连续个月,1
续个月两,1
个月两位,1
月两位数,1
两位数增,1
位数增长,1
日本月整,1
本月整体,1
月整体出,1
整体出口,1
体出口同,1
出口同比,1
口同比减,1
其中半导,1
中半导体,1
半导体等,1
导体等的,1
体等的制,1
等的制造,1
的制造设,1
制造设备,1
造设备和,1
设备和汽,1
备和汽车,1
和汽车增,1
汽车增长,1
车增长显,1
增长显著,1
疫情已经,1
情已经改,1
已经改变,1
经改变了,1
改变了旅,1
变了旅游,1
了旅游业,1
在有关爱,1
有关爱彼,1
关爱彼迎,1
爱彼迎命,1
彼迎命运,1
迎命运的,1
命运的早,1
运的早期,1
的早期质,1
早期质疑,1
期质疑消,1
质疑消散,1
疑消散后,1
该公司已,1
公司已成,1
司已成为,1
已成为了,1
成为了受,1
为了受益,1
了受益者,1
许多旅行,1
多旅行者,1
旅行者更,1
行者更喜,1
者更喜欢,1
更喜欢待,1
喜欢待在,1
